file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.0013945092,0.00040585862,0.0054470915,0.005680507,0.00323199158
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.017130123,0.03173517,0.03786164,0.12821044,0.053734343250000004
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.04213232,0.1368678,0.019371368,0.1740171,0.093097147
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.00023012924,0.0034002233,0.044459146,0.38556814,0.108414409635
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.011816366,0.23561484,0.02159399,0.018484473,0.07187741724999999
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.11842026,0.06247969,0.15255512,0.1145179,0.11199324249999999
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.08812383,0.012058828,0.15399231,0.02494799,0.0697807395
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.04556965,0.053729247,0.056277145,0.33080834,0.1215960955
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.25712815,0.19076863,0.17746805,0.04763757,0.1682506
C018,Escherichia coli K-12 BW25113,BW25113_3678,0,8.1761136e-05,0.00020593847,0.015069691,0.0007686375,0.0040315070265
C018,Escherichia coli K-12 BW25113,BW25113_3679,0,0.042200077,0.2367687,0.2490456,0.018899933,0.1367285775
C018,Escherichia coli K-12 BW25113,BW25113_3680,0,0.032246426,0.02808364,0.013064561,0.0042452966,0.019409980900000002
C018,Escherichia coli K-12 BW25113,BW25113_3683,0,0.03715907,0.08197227,0.029042682,0.01647311,0.04116178300000001
C018,Escherichia coli K-12 BW25113,BW25113_3684,0,0.0006776768,0.073369704,0.028853888,0.09127321,0.0485436197
C018,Escherichia coli K-12 BW25113,BW25113_3685,0,0.4536847,0.2535739,0.06039961,0.16853657,0.23404869500000003
C018,Escherichia coli K-12 BW25113,BW25113_3686,0,0.006687366,0.10545654,0.0555165,0.00040993426,0.042017585065
C018,Escherichia coli K-12 BW25113,BW25113_3687,0,0.017178906,0.05033855,0.0260909,0.029531889,0.030785061250000002
C018,Escherichia coli K-12 BW25113,BW25113_3688,0,9.5523974e-05,0.0029920805,0.05106812,0.26619437,0.08008752361850001
C018,Escherichia coli K-12 BW25113,BW25113_3689,0,0.012226627,0.046653774,0.16443367,0.26978475,0.12327470525
C018,Escherichia coli K-12 BW25113,BW25113_3690,0,0.11497219,0.09538441,0.41062135,0.34368274,0.2411651725
C018,Escherichia coli K-12 BW25113,BW25113_3691,0,0.01613867,0.012913269,0.014438777,0.073658794,0.0292873775
C018,Escherichia coli K-12 BW25113,BW25113_3693,0,0.43018287,0.044925794,0.046038665,0.1135327,0.15867000725000002
C018,Escherichia coli K-12 BW25113,BW25113_3696,0,0.21567442,0.17797929,0.1278362,0.20843236,0.18248056750000002
C018,Escherichia coli K-12 BW25113,BW25113_3697,0,0.049924515,0.07519162,0.032624695,0.07935706,0.05927447250000001
C018,Escherichia coli K-12 BW25113,BW25113_3698,0,0.0029297962,0.001163291,0.05534187,0.15287286,0.0530769543
C018,Escherichia coli K-12 BW25113,BW25113_3699,1,0.9215411,0.9629259,0.9617117,0.9569576,0.950784075
C018,Escherichia coli K-12 BW25113,BW25113_3700,0,0.5372739,0.46533194,0.47206035,0.43177146,0.4766094125
C018,Escherichia coli K-12 BW25113,BW25113_3701,1,0.98131174,0.92412174,0.9848444,0.9589255,0.962300845
C018,Escherichia coli K-12 BW25113,BW25113_3702,1,0.95616734,0.95415705,0.9623764,0.96611416,0.9597037375
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.93213755,0.9243085,0.8575183,0.9095531,0.9058793625
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.9333326,0.9336345,0.79327095,0.94217396,0.9006030025
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.80556005,0.92594165,0.97881716,0.965886,0.9190512150000001
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.3995654,0.7366451,0.63433844,0.6215514,0.598025085
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.08360156,0.047733746,0.1914974,0.24818128,0.14275349650000002
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.011034397,0.0029669448,0.021200385,0.0017596888,0.0092403539
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.084685035,0.0352905,0.054922387,0.18978761,0.091171383
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.001649246,0.0047320775,0.017674806,0.016403433,0.010114890625000001
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.004729846,0.0027244072,0.0068802545,0.04376703,0.014525384425
C018,Escherichia coli K-12 BW25113,BW25113_3712,0,0.029153831,0.16582853,0.052743174,0.008004414,0.06393248725
C018,Escherichia coli K-12 BW25113,BW25113_3713,0,0.0066086873,0.008577133,0.13048795,0.04130839,0.046745540075
C018,Escherichia coli K-12 BW25113,BW25113_3714,0,0.094191805,0.23074529,0.35899583,0.014209356,0.17453557025
C018,Escherichia coli K-12 BW25113,BW25113_3715,0,0.0073738485,0.013962149,0.03900458,0.18922558,0.062391539375
C018,Escherichia coli K-12 BW25113,BW25113_3716,0,0.032981478,0.049393006,0.46336898,0.012511384,0.13956371199999998
C018,Escherichia coli K-12 BW25113,BW25113_3717,0,0.62044245,0.20369965,0.4750061,0.69000053,0.4972871824999999
C018,Escherichia coli K-12 BW25113,BW25113_3718,0,0.09042078,0.030938717,0.11774381,0.0014286599,0.060132991725
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.024648745,0.17338507,0.002771763,0.0013882311,0.050548452275
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.029980458,0.25551346,0.2259195,0.34955102,0.21524110950000003
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.008519649,0.011348883,0.00038443756,0.0045105913,0.006190890215
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.16661528,0.044341225,0.03417354,0.05899695,0.07603174875
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.035476465,0.31900927,0.054009926,0.007278441,0.10394352550000001
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.9138532,0.80601966,0.8183646,0.88954663,0.8569460225000001
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.37799507,0.4207895,0.48430914,0.54613924,0.45730823750000005
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.07223634,0.06498727,0.09794529,0.0072533055,0.060605551375000004
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.15163459,0.058615927,0.18099332,0.0059329,0.09929418425000001
C018,Escherichia coli K-12 BW25113,BW25113_3728,0,0.33464932,0.38789874,0.652002,0.12409141,0.3746603675
C018,Escherichia coli K-12 BW25113,BW25113_3729,1,0.89916086,0.8981348,0.85248697,0.92543733,0.8938049899999999
C018,Escherichia coli K-12 BW25113,BW25113_3730,1,0.8915102,0.984312,0.9826286,0.9418743,0.9500812750000001
C018,Escherichia coli K-12 BW25113,BW25113_3731,0,0.82929915,0.8101168,0.8201406,0.8367413,0.8240744625
C018,Escherichia coli K-12 BW25113,BW25113_3732,0,0.93021584,0.9262095,0.8819098,0.75491077,0.8733114774999999
C018,Escherichia coli K-12 BW25113,BW25113_3733,0,0.9088983,0.90063876,0.84892327,0.80981565,0.867068995
C018,Escherichia coli K-12 BW25113,BW25113_3734,0,0.8720975,0.7572489,0.36599472,0.7642496,0.68989768
C018,Escherichia coli K-12 BW25113,BW25113_3735,0,0.36568916,0.36953712,0.29864657,0.95489204,0.49719122250000003
C018,Escherichia coli K-12 BW25113,BW25113_3736,0,0.97447896,0.9742017,0.9523586,0.9160683,0.95427689
C018,Escherichia coli K-12 BW25113,BW25113_3737,0,0.6352512,0.9419169,0.25441986,0.48163357,0.5783053825
C018,Escherichia coli K-12 BW25113,BW25113_3738,0,0.7153413,0.7888163,0.5672533,0.31794506,0.59733899
C018,Escherichia coli K-12 BW25113,BW25113_3739,0,0.38907984,0.63786,0.89960444,0.29114532,0.5544224
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.12889613,0.14167488,0.09460672,0.17123665,0.134103595
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.33445966,0.5625644,0.49344155,0.30606335,0.42413224
C018,Escherichia coli K-12 BW25113,BW25113_3742,0,0.047965605,0.092526264,0.04575772,0.011616645,0.0494665585
C018,Escherichia coli K-12 BW25113,BW25113_3743,0,0.010204329,0.007605531,0.032092113,0.01508716,0.01624728325
C018,Escherichia coli K-12 BW25113,BW25113_3744,0,0.008932989,0.02428231,0.46412122,0.24151567,0.18471304724999998
C018,Escherichia coli K-12 BW25113,BW25113_3745,0,0.05600301,0.13213074,0.04945289,0.15812051,0.0989267875
C018,Escherichia coli K-12 BW25113,BW25113_3746,0,0.028277712,0.037751496,0.0046531707,0.022517122,0.023299875175000002
C018,Escherichia coli K-12 BW25113,BW25113_3747,0,0.4798367,0.21536456,0.10786446,0.16280934,0.241468765
C018,Escherichia coli K-12 BW25113,BW25113_3748,0,0.015926579,0.0037673942,0.025971834,0.038169812,0.020958904799999997
C018,Escherichia coli K-12 BW25113,BW25113_3749,0,0.029183306,0.021533906,0.06817905,0.026120935,0.036254299250000004
C018,Escherichia coli K-12 BW25113,BW25113_3750,0,0.0066120094,0.021154482,0.0049229544,0.03647238,0.017290456449999998
C018,Escherichia coli K-12 BW25113,BW25113_3751,0,0.01491486,0.01858105,0.3714556,0.16471836,0.1424174675
C018,Escherichia coli K-12 BW25113,BW25113_3752,0,0.04022394,0.26242393,0.6580104,0.21436565,0.29375598
C018,Escherichia coli K-12 BW25113,BW25113_3753,0,0.18346559,0.0069014225,0.18412985,0.17093164,0.13635712562500002
C018,Escherichia coli K-12 BW25113,BW25113_3754,0,0.0006237785,0.0010361184,0.01507512,0.02144241,0.009544356725
C018,Escherichia coli K-12 BW25113,BW25113_3755,0,0.00014902736,0.0010842676,0.048488557,0.00096331106,0.012671290755
C018,Escherichia coli K-12 BW25113,BW25113_3764,0,0.015474271,0.04042444,0.256406,0.24364649,0.13898780025000002
C018,Escherichia coli K-12 BW25113,BW25113_3765,0,0.49791104,0.24382366,0.044312727,0.5027348,0.32219555675
C018,Escherichia coli K-12 BW25113,BW25113_3766,0,0.026876133,0.06450923,0.18918626,0.6575605,0.23453303074999998
C018,Escherichia coli K-12 BW25113,BW25113_3769,0,0.010014838,0.035268378,0.0047168937,0.0029548581,0.01323874195
C018,Escherichia coli K-12 BW25113,BW25113_3770,0,0.016102798,0.09979556,0.05911259,0.15011232,0.081280817
C018,Escherichia coli K-12 BW25113,BW25113_3771,0,0.1765719,0.3344909,0.40634114,0.34357297,0.3152442275
C018,Escherichia coli K-12 BW25113,BW25113_3772,0,0.005075804,0.006629967,0.11892781,0.104293965,0.0587318865
C018,Escherichia coli K-12 BW25113,BW25113_3773,0,0.00260747,0.0055147554,0.035690323,0.13326102,0.044268392100000005
C018,Escherichia coli K-12 BW25113,BW25113_3774,0,0.14466737,0.107642226,0.3030311,0.42502853,0.24509230650000002
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.07886569,0.32048818,0.3789393,0.15433897,0.23315803499999999
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.6561149,0.16072248,0.34159124,0.35091743,0.3773365125
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.81762934,0.8770193,0.9020296,0.72170407,0.8295955775
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.050176386,0.15744339,0.019410638,0.063857146,0.07272189
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.36083445,0.47394314,0.14318584,0.14240244,0.28009146749999997
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.7922523,0.78972125,0.70580804,0.7717848,0.7648915974999999
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.92678,0.92480814,0.9751242,0.9188481,0.93639011
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.6560681,0.51840883,0.6072088,0.14039747,0.48052079999999997
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.14017814,0.7470487,0.5832026,0.3659358,0.45909131000000003
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.7433819,0.7388369,0.7393743,0.7695207,0.74777845
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.071673855,0.15909879,0.24428192,0.11930563,0.14859004874999998
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.46665075,0.5232663,0.539319,0.13915962,0.4170989175
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.496194,0.7343633,0.76509386,0.7628831,0.6896335650000001
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.90931165,0.42531976,0.0041191108,0.7011894,0.5099849802
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.1687087,0.3192835,0.0452697,0.031465948,0.141181962
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.46470594,0.106200084,0.31023782,0.9131945,0.448584586
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.9946138,0.99265844,0.98210824,0.88006777,0.9623620625
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.21154857,0.198502,0.8190509,0.12528236,0.3385959575
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.035042945,0.021224668,0.07621924,0.012969922,0.036364193749999996
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.06363467,0.019230682,0.0024306679,0.015731556,0.025256893975
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.02536831,0.24618205,0.007811083,0.00045869182,0.069955033705
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.5209051,0.08962385,0.019337783,0.37839064,0.25206434325
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.079294406,0.27141294,0.004081701,0.11512048,0.11747738175
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.7649422,0.9243879,0.931384,0.8616358,0.870587475
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.94712025,0.9555585,0.86624056,0.90441036,0.9183324175
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.1106843,0.0070525296,0.010183866,0.002956023,0.03271917965
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.05685177,0.16204754,0.07430246,0.083480455,0.09417055625
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.7441602,0.55266213,0.96075267,0.97341293,0.8077469825
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.02140972,0.010022268,0.20582555,0.008028591,0.06132153225
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.4423084,0.18064278,0.29070252,0.58690125,0.37513873750000004
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.0035783895,0.058945004,0.0043187644,0.18393369,0.062693961975
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.21576841,0.3282665,0.5794003,0.50762063,0.40776396000000004
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.009448385,0.0083637275,0.015747061,0.017624853,0.012796006624999998
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.13794579,0.1292952,0.40418708,0.13093129,0.20058984
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.22069263,0.5959961,0.27537808,0.27965176,0.3429296425
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.027452594,0.017027598,0.08267071,0.09244844,0.05489983550000001
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.021261878,0.07875781,0.0009841139,0.056191165,0.039298741725
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.006829163,0.0048774146,0.0001400226,0.0003706434,0.0030543109
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.3080644,0.5202877,0.6292499,0.21346675,0.4177671875
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.0030535518,0.002192057,0.07593142,0.020691695,0.025467180949999998
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.011243442,0.060516525,0.030549143,0.02853139,0.032710125
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.022729188,0.020427093,0.015935805,0.11460443,0.043424129
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0041469466,0.008373886,0.06395315,0.016934572,0.02335213865
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.0010860473,0.017665295,0.00039169774,0.037211385,0.01408860626
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.0019121851,0.028809126,0.0053154286,0.09364018,0.032419229925
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.005239749,0.025782922,0.12789977,0.025622852,0.04613632325
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.00020682772,0.00074659544,3.0857853e-05,0.1744175,0.04385044525325
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.36808023,0.14881307,0.5046246,0.0148663875,0.259096071875
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.55598474,0.68925273,0.5122594,0.7434262,0.6252307675
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.94096756,0.83738315,0.8218618,0.9796,0.8949531275
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.59619147,0.5976125,0.5649797,0.9044888,0.6658181175
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.940067,0.97469294,0.8667786,0.95773387,0.9348181025
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.2617779,0.099962585,0.46637702,0.38373423,0.30296293375
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.10615298,0.42034915,0.756438,0.46560594,0.43713651750000004
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.2997246,0.6372181,0.48733816,0.6227229,0.51175094
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.5281611,0.41525358,0.62511134,0.6975374,0.566515855
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.84972805,0.9390098,0.79359645,0.97570544,0.889509935
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.04895232,0.026931372,0.009646837,0.0707842,0.03907868225
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.019589065,0.009054092,0.02235262,0.013681008,0.01616919625
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.010338233,0.25316855,0.19215609,0.1027617,0.13960614324999998
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.0034922394,0.022140745,0.015038151,0.14055699,0.04530703135
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.0050251633,0.035436727,0.007271078,0.039281785,0.021753688325
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.014209722,0.016674249,0.043367095,0.066992685,0.03531093775
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.6489026,0.8077602,0.945313,0.95169294,0.8384171850000001
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.05273036,0.33493674,0.52460146,0.19937128,0.27790996
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.07449991,0.2633608,0.015781168,0.17978865,0.133357632
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.14045323,0.052949186,0.39398307,0.1693886,0.18919352150000002
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.050764557,0.03938563,0.021577958,0.20791644,0.07991114625000001
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.0010987619,0.13671096,0.009394937,0.22320661,0.092602817225
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.10324772,0.96555316,0.7123556,0.52097434,0.575532705
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.018202718,0.21471685,0.09536983,0.5016094,0.2074746995
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.45054427,0.74775714,0.69279647,0.68127495,0.6430932075
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.5987095,0.87386155,0.7757954,0.23922804,0.6218986224999999
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.029256012,0.14498426,0.011751515,0.046056796,0.058012145749999994
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.05884385,0.030482648,0.26500717,0.025948491,0.09507053975
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.021978756,0.32394797,0.072658114,0.11719406,0.133944725
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.6217393,0.7662084,0.24558638,0.5173502,0.53772107
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.6033818,0.8014326,0.8329928,0.8472868,0.7712735
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.18810856,0.58153003,0.034331392,0.074041784,0.2195029415
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.4537264,0.32389447,0.59617114,0.106940515,0.37018313125
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.00073041837,0.0010701658,0.10970377,0.0020210394,0.0283813483925
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.009944312,0.0064310026,0.5483166,0.031616665,0.1490771449
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.22433095,0.31362757,0.13596521,0.34987345,0.255949295
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.0047371895,0.013470005,0.052912146,0.011123266,0.020560651625000002
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.06258955,0.02078441,0.05764786,0.007161107,0.03704573175
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.0007932876,0.0018406722,0.016382013,0.046684198,0.016425042700000003
C018,Escherichia coli K-12 BW25113,BW25113_3879,0,0.00015056597,0.00030132424,0.0029167996,0.14388157,0.036812564952499995
