file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.0019261809,0.0029827892,0.00059813895,0.009453398,0.0037401267625
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.0009120118,0.00071322214,0.00037734842,0.033690248,0.00892320759
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.20927551,0.10505444,0.04516474,0.028818827,0.09707837924999999
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.23416662,0.002269541,0.0014039162,0.015913485,0.06343839054999999
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.16499507,0.39317882,0.0008820539,0.042413782,0.15036743147499998
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.54060936,0.2828411,0.04280532,0.5292711,0.34888172000000006
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.013622008,0.05132534,0.0073472904,0.033583097,0.02646943385
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.28225458,0.16719605,0.12736562,0.011755176,0.1471428565
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.099718735,0.01949173,0.0016728346,0.001551873,0.03060879315
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.01686017,0.00060770166,0.015889687,0.0028342283,0.00904794674
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.10120474,0.018907238,0.120087475,0.03573286,0.06898307825
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.0061099487,0.034983937,0.006329654,0.010060477,0.014371004174999999
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.006874366,0.005931677,0.038777526,0.01319907,0.01619565975
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.20564504,0.06861601,0.04759069,0.038292944,0.090036171
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.003890877,0.17371683,0.0018040421,0.005998314,0.04635251577499999
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.002516918,0.022952842,6.884003e-05,0.00016778515,0.006426596295
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.004323128,0.020350313,0.068860725,7.770967e-06,0.02338548424175
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.29620913,0.1853963,0.05736431,0.07485305,0.1534556975
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00039401368,0.0038473234,0.0015458328,0.00017779361,0.0014912408725
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0004713453,0.0012781511,0.02387113,0.19000119,0.0539054541
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.24998146,0.06618027,0.32795453,0.57087547,0.3037479325
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0009314084,0.004636099,0.01028934,0.0006172218,0.0041185173
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.00019275022,0.0004245858,0.000120775796,0.021860546,0.005649664454
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.101668395,0.06824166,0.1600971,0.0025625436,0.08314242465
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.3747114,0.16462146,0.18508703,0.01482703,0.18481173
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.002516918,0.022952842,6.884003e-05,0.00016778515,0.006426596295
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.004323128,0.020350313,0.068860725,7.770967e-06,0.02338548424175
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.00885155,0.16046494,0.00033670105,0.21592341,0.0963941502625
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,2.2312388e-05,0.00019765882,0.0033868544,3.2573877e-05,0.00090984987125
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.008542327,0.017403334,0.33337125,0.6022343,0.24038780275
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.26463386,0.56194234,0.07056971,0.01149205,0.22715949
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.15270172,0.18787515,0.24223012,0.28641543,0.217305605
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.00021547984,0.0052922014,0.009730304,0.39860147,0.10345986381
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.0017096284,0.0046888515,0.1547835,0.041182697,0.050591169224999996
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.0066813882,0.034212973,0.012467359,0.0009464009,0.013577030275
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.08314502,0.1728342,0.1615306,0.022039272,0.10988727300000001
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.68741274,0.26356304,0.23622626,0.023620866,0.3027057265
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.44310516,0.04090918,0.00131831,0.04802986,0.1333406275
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.008722794,0.0020501006,0.049566228,0.48370206,0.13601029565
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0011236833,0.003423901,4.2237305e-05,0.0058910404,0.0026202155012500002
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.008484461,0.0021050721,0.0025415558,0.064019516,0.019287651225
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0014024469,0.029893296,0.019372115,0.024242196,0.018727513475
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.024954712,0.023382137,0.0120439995,0.010255269,0.017659029375
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0040181708,0.014458347,0.024348212,0.1265039,0.042332157450000005
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.031142212,0.21067955,0.017317833,0.0037158204,0.06571385385
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.26609078,0.2838844,0.3278592,0.103070326,0.2452261765
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.22187807,0.72883976,0.2669865,0.012939461,0.30766094775
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.01929324,0.013796473,0.2976364,0.1769136,0.12690992825000003
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.0022474355,0.04952308,0.00018712677,0.0017599779,0.013429405042499998
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.002262242,0.015793491,0.001881139,0.0004870266,0.00510597465
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.45527953,0.114396185,0.07246941,0.0032449856,0.16134752765
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.41060358,0.023623634,0.15971649,0.17057893,0.1911306585
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0053519555,0.36286646,0.0010826301,0.19174598,0.1402617564
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.09802007,0.014722055,0.054573044,0.058308963,0.056406032999999994
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.009039041,0.045127515,0.0031608501,0.009902682,0.016807522025
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.3637285,0.2924893,0.25263703,0.63139606,0.38506272250000007
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.2833869,0.16121656,0.23583758,0.43403205,0.27861827250000004
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.09522517,0.3078132,0.017598214,0.0056631025,0.106574921625
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.3679612,0.29507646,0.33826685,0.046235356,0.2618849665
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.015053146,0.010742255,0.0028336328,0.023694197,0.013080807699999999
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.006424051,0.0043620695,0.000110113295,0.006651829,0.00438701569875
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.004777147,0.0006779372,0.08791467,0.00026725748,0.02340925292
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.040068235,0.0072341403,0.00037837902,0.004911184,0.013147984579999999
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.05510037,0.02328154,0.02261072,0.079602994,0.045148906
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.00968137,0.0026609632,0.01622684,0.003849846,0.008104754799999999
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.21440652,0.04084909,0.021431344,0.0074275746,0.07102863214999999
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.030335266,0.0009943282,0.05652026,0.023243463,0.027773329299999996
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0008000318,0.0025119914,0.007691421,0.40348312,0.10362164104999999
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.2141675,0.006319016,0.22288626,0.400395,0.210941944
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.17238253,0.06209675,0.32132205,0.052928887,0.15218255425
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.15353811,0.24024811,0.012943346,0.16100015,0.141932429
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.07173577,0.09908731,0.0016455278,0.07667496,0.062285891950000005
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.004412897,0.0006614172,0.00082143355,3.895681e-05,0.00148367614
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.043046318,0.17604002,0.34268525,0.015804738,0.14439408150000002
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.69643396,0.48103645,0.33135045,0.30395678,0.45319441
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.25115973,0.0019313213,0.05648251,0.035151612,0.086181293325
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.010634866,0.0015656442,0.010021222,0.25947282,0.07042363805
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.020039303,0.00038590925,0.015410546,0.07322522,0.0272652445625
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.01229994,0.010896709,0.0036932635,0.0064073573,0.00832431745
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.13145895,0.12467791,0.21196388,0.020861326,0.12224051650000001
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.005738275,0.018150056,0.0044319956,6.269137e-05,0.0070957544925
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0010417511,0.009353191,0.0021373304,0.035050217,0.011895622375000001
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.113515854,0.0013370547,0.00026355725,0.0001987288,0.028828798687500004
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.014720014,0.08775213,0.04366635,0.095531754,0.060417562
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.050592124,0.044694435,0.029097557,0.0003667103,0.031187706574999998
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.073824905,0.10278985,0.0074153966,0.0885946,0.0681561879
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.024279373,0.5012324,0.0063747573,0.0063409526,0.13455687072500003
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.0048768427,0.00015936486,0.0036427127,0.00016882009,0.0022119350875000002
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.054350577,0.29518756,0.064430974,0.0049486975,0.104729452125
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.010876756,0.0017354186,0.022042999,0.006526242,0.0102953539
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.0008968133,0.075991146,0.008797148,0.06627346,0.037989641825
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0103543,0.10734452,0.023700481,0.0120315915,0.038357723125
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.062341303,0.0041197306,0.013451717,0.00033505418,0.020061951195
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.11353071,0.19613689,0.006526789,0.18068291,0.12421932475
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.07571578,0.47803664,0.20113884,0.04884566,0.20093423000000002
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.042534553,0.04257577,0.070152715,0.025456404,0.0451798605
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.0009488522,0.08848535,0.0015472046,0.026325433,0.02932670995
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.13901666,0.40107965,0.43322346,0.028519534,0.250459826
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.011067578,0.19994046,0.50808376,0.018790869,0.18447066675
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.008717167,0.00057084596,0.004854717,0.009661225,0.00595098874
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.13210274,0.008377034,0.0022424094,0.018040352,0.040190633850000004
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.6641742,0.37122294,0.23869532,0.6832197,0.48932804
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.52521724,0.09186109,0.12945378,0.004203012,0.18768378049999998
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.6192379,0.16214898,0.57274604,0.2263418,0.39511868
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.001530732,0.010268854,0.06750133,0.14491282,0.056053434
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.013743587,0.011154564,0.0022169603,0.00025486518,0.006842494120000001
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0043555363,0.3585363,0.042685296,0.024618212,0.10754883607499999
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.03640198,0.3411173,0.056072388,0.40491992,0.209627897
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.108220495,0.21478899,0.20740488,0.14668941,0.16927594375000002
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.053597186,0.03409861,0.0072712023,0.059461907,0.038607226325
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.23419107,0.15904938,0.08762912,0.022910524,0.1259450235
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.028788352,0.045950163,0.011938438,0.10140044,0.047019348249999995
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.03369774,0.005111476,0.02881615,0.033747885,0.02534331275
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9001579,0.95564216,0.95548826,0.98831034,0.949899665
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.002262242,0.015793491,0.001881139,0.0004870266,0.00510597465
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.0022474355,0.04952308,0.00018712677,0.0017599779,0.013429405042499998
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.0042019226,0.037522703,0.0070817713,0.0009307053,0.012434275549999999
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.037970114,0.022993632,0.0055823834,0.0032494275,0.017448889225
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.0013061091,0.019949535,0.7312855,0.022447383,0.19374713177500003
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0012881316,0.004477638,0.00019527975,0.00030912395,0.001567543325
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.44085035,0.10231924,0.14592363,0.038761515,0.18196368375
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.24572589,0.15422025,0.13817908,0.054075852,0.14805026799999998
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.3731225,0.31848347,0.22750959,0.21437845,0.28337350250000004
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.08830472,0.23431309,0.07851211,0.037730362,0.10971507050000001
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.0005356516,0.021796472,0.0010749757,0.41479096,0.109549514825
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.0014594162,0.0020257363,0.001817753,0.019728914,0.006257954875
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.010272596,0.00051097415,0.028634433,0.06178156,0.0252998907875
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.8004083,0.46309313,0.3146848,0.12858413,0.42669259
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.0017147305,0.0033906566,0.0087238,0.0092366645,0.0057664629
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8934827,0.9312889,0.9967541,0.9065161,0.93201045
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.10093614,0.026005028,0.4088702,0.09665718,0.15811713700000002
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0018784925,0.024482073,0.0068036765,0.0009048911,0.008517283274999999
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.24251036,0.01671456,0.047919743,0.002007179,0.07728796050000002
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0005317012,0.007998245,0.020958452,0.05947711,0.02224137705
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.25624865,0.4381808,0.49943095,0.109838694,0.3259247735
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.060417295,0.08688425,0.0047849994,0.008798758,0.040221325599999996
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.26149377,0.114151865,0.02381469,0.061521,0.11524533125000001
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.02923959,0.03747761,0.015586186,0.014297785,0.024150292750000003
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.13514103,0.0030826766,0.04213953,0.0050473507,0.046352646825
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.9301105,0.69671005,0.7039927,0.9216812,0.8131236125
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.8030385,0.4530485,0.33971444,0.78791344,0.59592872
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.09012425,0.0017773396,0.022090377,0.0042914916,0.02957086455
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.26213688,0.009002552,0.12563545,0.014725167,0.10287501225
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.019570976,0.0035094332,0.045285366,0.007204363,0.018892534550000003
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0024272755,0.029496705,0.0037608482,0.0010500391,0.00918371695
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.10446862,0.028724194,0.12847999,0.30126983,0.1407356585
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.47348192,0.24641366,0.40685824,0.5248478,0.412900405
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.94821,0.69978815,0.7927951,0.9231025,0.8409739375
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.94007206,0.91461784,0.9651127,0.9582223,0.944506225
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9616235,0.9398514,0.9833408,0.91438216,0.949799465
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0018477759,0.00091835146,0.009478946,0.038619056,0.012716032339999999
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.021018015,0.009867656,0.17433456,0.015056036,0.05506906675
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.0062012305,0.00019485067,0.00043018334,0.0011113076,0.0019843930274999998
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.09436755,0.13255262,0.27861515,0.040994838,0.1366325395
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.6038685,0.95401347,0.80002433,0.8177312,0.7939093749999999
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.8490554,0.74972075,0.88134193,0.5570004,0.75927962
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.72845715,0.8163766,0.79664046,0.59779227,0.7348166199999999
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.97714144,0.96752006,0.94215894,0.98460245,0.9678557225000001
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.23993644,0.44170195,0.40331483,0.10490471,0.2974644825
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.00021527779,0.021661956,0.0021595058,0.007555328,0.007898016897499999
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9872234,0.9974287,0.97536725,0.9896708,0.9874225375
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.98003185,0.993153,0.9986357,0.97407484,0.9864738475
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.3056231,0.29094645,0.07463129,0.010640266,0.1704602765
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.05231792,0.031578,0.002622128,0.014845283,0.02534083275
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.014176791,0.0038540454,0.00033147036,0.013037647,0.00784998844
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.00057264563,0.07405211,0.1942877,0.1251992,0.0985279139075
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.21466431,0.061422676,0.0686163,0.010703549,0.08885170875
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.24087177,0.12572698,0.22146082,0.039292783,0.15683808825
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.5255644,0.126811,0.018899377,0.096802175,0.192019238
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7626724,0.6140028,0.49359706,0.69093484,0.640301775
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.2533794,0.13787684,0.18003534,0.17370339,0.1862487425
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.043079693,0.015276643,0.21923724,0.007240293,0.07120846725
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.07959534,0.036377843,0.004842272,0.06846616,0.047320403750000004
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.09097942,0.0057873367,0.015424097,0.037624862,0.037453928925000005
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.0011551386,0.0033545229,0.009918052,0.20020612,0.053658458374999995
