file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.35169894,0.015037755,0.0027044113,0.12314703543333333
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.08507524,0.13078456,0.010086253,0.07531535099999999
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.014513473,0.21785459,0.0029307462,0.0784329364
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0004372079,0.004022967,0.2402955,0.08158522496666666
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.014940964,0.011565102,0.00625929,0.010921785333333335
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.41251853,0.13770308,0.07831058,0.20951073
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.01097262,0.42441326,0.16437747,0.19992111666666668
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.082700185,0.03359525,0.19254592,0.10294711833333332
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.027912514,0.19956788,0.0006276398,0.07603601126666666
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.0006316003,0.0013617383,0.46665546,0.1562162662
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.004364315,0.00060120586,0.02074142,0.008568980286666666
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.5369715,0.44041198,0.085891746,0.35442507533333334
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.14385612,0.08971661,0.026326302,0.08663301066666668
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.056503445,0.0064694816,0.0027775378,0.021916821466666667
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.012591203,0.009575883,0.74787384,0.2566803086666667
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.1470717,0.14026292,0.0052005067,0.0975117089
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.04912896,0.40636402,0.78842545,0.4146394766666666
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.1233454,0.10624252,0.10694297,0.11217696333333334
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.17988558,0.13532151,0.06855119,0.12791942666666667
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.010358801,0.020903716,0.04513319,0.02546523566666667
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0002555436,0.008164118,0.025337005,0.0112522222
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.002078827,0.010727281,0.00064154994,0.004482552646666666
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.004414747,0.016783847,0.0048633264,0.0086873068
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,8.868426e-05,0.0036505628,0.0006939965,0.0014777478533333334
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0006583165,0.0018032161,0.0038904056,0.0021173127333333334
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.0026029896,0.07553531,0.15161037,0.07658288986666666
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.23668995,0.127939,0.27938092,0.21466995666666666
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.5364697,0.5973483,0.052945778,0.3955879260000001
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.0012724125,0.10122244,0.054643672,0.052379508166666665
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.013714281,0.008216413,4.8629918e-05,0.007326441306
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0013188827,0.17722991,0.00010153587,0.05955010952333333
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.12131393,0.011784805,0.0037161543,0.0456049631
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.3835333,0.02698683,0.02395835,0.14482616
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.002260244,0.5855729,0.012111193,0.19998144566666665
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.09668539,0.17616959,0.0001383228,0.09099776759999999
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.013839627,0.0018336768,0.010591985,0.008755096266666667
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.37484628,0.09548726,0.088396825,0.18624345499999997
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.19254915,0.36639598,0.17138793,0.24344435333333334
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.027368471,0.09616204,0.18269767,0.10207606033333334
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.32768843,0.15645115,0.66751677,0.38388545
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.032048073,0.036848314,0.078408614,0.049101666999999995
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.02239396,0.001196322,1.5904903e-05,0.007868728967666666
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.01941799,0.009306139,0.021061184,0.016595104333333333
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.010679204,0.061370995,0.0035566925,0.025202297166666665
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.017966757,0.00453628,0.07797555,0.03349286233333334
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.023863025,0.0093843015,0.0039400756,0.012395800700000001
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.053203832,0.0004956751,0.0055955607,0.0197650226
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.0006710392,0.0024616297,0.07638869,0.02650711963333333
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0008139334,0.11150733,0.00049892545,0.03760672961666667
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.20072533,0.030324413,0.12937662,0.12014212099999999
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.30202237,0.32860488,0.013031537,0.214552929
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.037328456,0.16559535,0.15449892,0.11914090866666667
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.037404027,0.06968835,0.009186769,0.038759715333333326
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.022845617,0.010524179,0.00081756036,0.011395785453333333
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.031344056,0.016985143,0.10600568,0.05144495966666667
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.6841578,0.28642723,0.52382076,0.49813526333333336
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.0056861523,0.0036295694,0.0065045194,0.0052734137
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.0010520853,0.013200883,0.0075221737,0.007258380666666667
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0014690827,0.019971156,0.36994982,0.1304633529
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.026106983,0.033249717,0.16923636,0.07619768666666667
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.058417507,0.20135464,0.2078251,0.15586574900000003
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.032989074,0.034079418,0.011106893,0.02605846166666667
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.023419164,0.042597838,0.030782629,0.03226654366666667
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.01894473,0.003954979,0.0012876593,0.0080624561
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.019512989,0.0065811183,0.06489187,0.030328659100000002
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.012221866,0.13910031,0.013435843,0.05491933966666667
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.025840068,0.026967034,0.010780229,0.021195777
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.028642956,0.006582755,0.09720282,0.04414284366666666
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.024637433,0.0003873092,0.009096501,0.011373747733333333
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.11633887,0.009692619,0.027280563,0.051104017333333335
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.020619024,0.0114208525,0.00015439974,0.010731425413333334
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.00040973676,0.00042647182,0.006840942,0.0025590501933333335
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0028154093,0.0055996585,0.0017837952,0.0033996210000000002
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.05886821,0.005161212,0.009500285,0.024509902333333333
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.016362883,0.15740621,0.0026054853,0.05879152609999999
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.003148325,0.14666106,1.25805955e-05,0.0499406551985
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.08255315,0.0632333,0.03563502,0.06047382333333334
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.0006619109,0.23392929,0.08919355,0.10792825030000001
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.1497565,0.08419656,0.028353196,0.08743541866666667
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.054092634,0.20748235,0.08410321,0.11522606466666667
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.014087662,0.005745483,0.034919094,0.01825074633333333
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.031489242,0.19184248,0.09681895,0.10671689066666668
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.4665258,0.2843653,0.3226271,0.35783940000000003
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.060682558,0.022228153,0.037347436,0.040086049
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.16254301,0.30608055,0.83699703,0.4352068633333333
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.035900313,0.0022952154,0.10933157,0.04917569946666667
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.031351794,0.09763484,0.0212875,0.050091378
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0037176071,0.050352413,0.00080984697,0.018293289023333333
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.06683433,0.548679,0.0014078156,0.20564038186666667
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.15903884,0.22572264,0.00018690726,0.12831612908666665
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.09668736,0.021787552,0.00029433658,0.03958974952666667
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.00071256206,0.0093716765,0.01778867,0.00929096952
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.027999505,0.0023289232,0.020772843,0.017033757066666665
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.14946365,0.387306,0.0037310182,0.1801668894
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.95869136,0.87304306,0.8790627,0.90359904
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0013188827,0.17722991,0.00010153587,0.05955010952333333
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.013714281,0.008216413,4.8629918e-05,0.007326441306
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.007819739,0.0073398966,0.024741909,0.013300514866666667
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.11874345,0.4062387,0.00051382766,0.17516532588666667
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.008746236,0.011677656,0.007602876,0.009342256
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0001198598,0.0029521943,0.0010692053,0.0013804198
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.012565783,0.41572392,0.046403117,0.15823094000000001
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.5877454,0.25513488,0.39990598,0.41426208666666664
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.072241805,0.1136828,0.36503208,0.18365222833333336
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.0025453363,0.4289157,0.8156703,0.4157104454333333
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.13236347,0.023069352,1.8272114e-05,0.05181703137133334
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.002687014,0.0053195395,0.0114154015,0.006473984999999999
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.014695243,0.015815541,0.00013294898,0.01021457766
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.4877742,0.1678611,0.14368814,0.2664411466666667
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.029987413,0.11248334,0.022219464,0.054896739
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.23835292,0.40743673,0.25851175,0.30143380000000003
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.05628921,0.034223177,0.12847121,0.07299453233333333
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.004343648,0.0013170507,0.0013690001,0.0023432329333333336
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.7767593,0.19249094,0.0069145337,0.3253882579
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.18597241,0.06253435,0.013288347,0.08726503566666666
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.035681535,0.21622692,0.11448446,0.12213097166666666
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.14680007,0.025510693,0.036508054,0.06960627233333333
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.08223679,0.03844829,0.0015077429,0.040730940966666664
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.05170012,0.17523737,0.1256078,0.11751509666666667
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.0027596056,0.010571158,0.0032614945,0.0055307527
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.5598622,0.6301239,0.44347504,0.5444870466666667
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.35772943,0.467805,0.36330143,0.39627861999999997
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.005784306,0.010718662,0.012126829,0.009543265666666667
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.11292576,0.011032706,0.00773152,0.043896662
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0031889176,0.0061887186,0.009772767,0.006383467733333333
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0015940648,0.00074928073,0.0008284441,0.00105726321
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.30151024,0.05742355,0.67660564,0.34517981000000003
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.18018228,0.1603347,0.09183835,0.14411844333333332
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.90329987,0.87332666,0.7099867,0.8288710766666667
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.9011388,0.8361623,0.95993906,0.8990800533333333
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9047406,0.93340075,0.9838811,0.94067415
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0049261763,0.07512141,0.1990372,0.0930282621
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.027914098,0.0016776426,0.00055970025,0.010050480283333333
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.0012883046,0.0038988874,0.006678794,0.0039553286666666665
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.22834426,0.07574403,0.51983047,0.27463958666666666
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.9504712,0.8920092,0.9180767,0.9201856999999999
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.89785564,0.95792294,0.82481784,0.89353214
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.5941478,0.8371767,0.79913574,0.7434867466666667
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.9712228,0.9267726,0.8429286,0.9136413333333334
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.11948416,0.4765604,0.037683126,0.211242562
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.012134714,0.022880478,0.5769822,0.20399913066666667
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.98633283,0.9855661,0.98278815,0.9848956933333334
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.851387,0.98361313,0.98914975,0.9413832933333334
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.25794786,0.2104725,0.6249462,0.36445552
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.0071300752,0.15704012,0.10130622,0.08849213839999999
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.2595533,0.12537389,0.028505415,0.1378108683333333
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.014242181,0.017872894,0.18658918,0.07290141833333333
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.06529352,0.08277474,0.030883603,0.05965062100000001
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.09135714,0.23860843,0.037065342,0.12234363733333335
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.06272878,0.12522897,0.017930673,0.06862947433333333
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7494103,0.5307116,0.5208354,0.6003191
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.07006064,0.25237277,0.07403691,0.13215677333333334
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.07739394,0.02348266,0.04313948,0.04800536
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.019301957,0.033412732,0.015984505,0.022899731333333336
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.18580227,0.008993521,0.071792364,0.08886271833333333
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.051100537,0.0024543013,0.008744801,0.020766546433333335
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.2053294,0.8158197,0.03137085,0.3508399833333334
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.13021646,0.13244298,0.6922353,0.3182982466666667
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.41257465,0.7639511,0.40436092,0.5269622233333333
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.8974141,0.8946323,0.86601865,0.8860216833333334
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.71068907,0.6423951,0.8075266,0.72020359
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.4843147,0.72725505,0.38684058,0.5328034433333334
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.07552078,0.12330017,0.025385344,0.07473543133333334
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.14486878,0.061288666,0.47284645,0.226334632
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.01656891,0.07558494,0.19856179,0.09690521333333334
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.027300367,0.1076747,0.019074427,0.05134983133333334
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.002663166,0.046835624,0.069123484,0.039540758
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,0.0005281724,0.0007883587,0.00024661512,0.0005210487400000001
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.004258783,0.00040926228,0.0027998043,0.0024892831933333334
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.028424619,0.026280023,0.0015888633,0.018764501766666667
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.036856838,0.119741015,0.017085046,0.05789429966666667
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.5860245,0.41031387,0.34062463,0.4456543333333333
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.07311908,0.014388651,0.17846476,0.08865749699999999
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.03328171,0.054608334,0.7221334,0.2700078146666667
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.008189935,0.0153732,0.0020287056,0.008530613533333333
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.00955702,0.06393937,0.015992593,0.029829660999999997
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,0.00067358615,0.00038740228,0.030963223,0.010674737143333335
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.060748376,0.009673423,0.017121477,0.029181092000000002
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.26756212,0.08363071,0.10348841,0.15156041333333334
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.07126098,0.029899102,0.0077167666,0.036292282866666664
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.53577757,0.52757525,0.15831044,0.4072210866666666
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.19386077,0.048107833,0.13660477,0.12619112433333332
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.5478579,0.25420415,0.84769714,0.5499197299999999
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.56565195,0.62843955,0.18487431,0.45965527
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.021014124,0.007191418,0.011468527,0.013224689666666666
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.15945484,0.026043704,0.22195643,0.13581832466666666
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.058838833,0.47169665,0.51359636,0.34804394766666663
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.056022964,0.3693943,0.0868608,0.17075935466666667
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.019074546,0.0056346743,0.013509577,0.0127395991
C018,Escherichia coli K-12 BW25113,BW25113_0469,0,0.58685166,0.66148484,0.3156951,0.5213438666666667
