file_id,organism,locus_tag,ess,conf,conf_aamean,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1517,0,0.1638061,0.095447116,0.43814048,0.23246456533333335
C018,Escherichia coli K-12 BW25113,BW25113_1518,0,0.0037553692,0.00055384135,0.3401499,0.11481970351666666
C018,Escherichia coli K-12 BW25113,BW25113_1519,0,0.046938717,0.014737945,0.05232797,0.038001544
C018,Escherichia coli K-12 BW25113,BW25113_1520,0,0.05816714,0.09118985,0.32777327,0.15904342000000002
C018,Escherichia coli K-12 BW25113,BW25113_1521,0,0.050281595,0.007237254,0.16087762,0.072798823
C018,Escherichia coli K-12 BW25113,BW25113_1522,0,0.05277592,0.012384152,0.23078378,0.09864795066666666
C018,Escherichia coli K-12 BW25113,BW25113_1523,0,0.016655212,0.61330974,0.009344155,0.21310303566666666
C018,Escherichia coli K-12 BW25113,BW25113_1524,0,0.00065213436,0.0002607079,0.054746717,0.01855318642
C018,Escherichia coli K-12 BW25113,BW25113_1525,0,0.042860657,0.43845698,0.28324157,0.254853069
C018,Escherichia coli K-12 BW25113,BW25113_1526,0,0.0037924156,0.0017126967,0.004106851,0.0032039877666666665
C018,Escherichia coli K-12 BW25113,BW25113_1527,0,0.17136323,0.32485002,0.39389136,0.2967015366666667
C018,Escherichia coli K-12 BW25113,BW25113_1528,0,0.11114423,0.042817563,0.025002174,0.05965465566666667
C018,Escherichia coli K-12 BW25113,BW25113_1529,0,0.0001787191,0.008828371,0.009593147,0.006200079033333333
C018,Escherichia coli K-12 BW25113,BW25113_1530,0,0.00021624198,0.026081426,0.027254358,0.017850675326666666
C018,Escherichia coli K-12 BW25113,BW25113_1531,0,0.03783117,0.038172085,0.0045471867,0.02685014723333333
C018,Escherichia coli K-12 BW25113,BW25113_1532,0,0.6409689,0.45592114,0.20621945,0.43436983
C018,Escherichia coli K-12 BW25113,BW25113_1533,0,0.16104001,0.010226686,0.0020810864,0.05778259413333334
C018,Escherichia coli K-12 BW25113,BW25113_1534,0,0.012056364,0.0025675406,0.0045604734,0.006394792666666666
C018,Escherichia coli K-12 BW25113,BW25113_1535,0,0.010305319,0.015039056,0.02795891,0.01776776166666667
C018,Escherichia coli K-12 BW25113,BW25113_1536,0,0.0028072803,0.015667524,0.017229928,0.011901577433333333
C018,Escherichia coli K-12 BW25113,BW25113_1537,0,0.004922107,0.048809152,0.38112444,0.14495189966666666
C018,Escherichia coli K-12 BW25113,BW25113_1538,0,0.17699929,0.22330044,0.12977311,0.17669094666666665
C018,Escherichia coli K-12 BW25113,BW25113_1539,0,0.021599943,0.0059505133,0.32420254,0.11725099876666667
C018,Escherichia coli K-12 BW25113,BW25113_1540,0,0.0020702719,0.016321821,0.024962747,0.014451613299999999
C018,Escherichia coli K-12 BW25113,BW25113_1541,0,0.00035404833,0.01015466,0.10693365,0.03914745277666667
C018,Escherichia coli K-12 BW25113,BW25113_1542,0,0.17704917,0.45475072,0.18829784,0.27336591000000005
C018,Escherichia coli K-12 BW25113,BW25113_1544,0,0.51727694,0.0729923,0.23624787,0.27550570333333335
C018,Escherichia coli K-12 BW25113,BW25113_1545,0,0.040568255,0.010738885,0.0013686338,0.017558591266666666
C018,Escherichia coli K-12 BW25113,BW25113_1546,0,0.016966531,0.01774909,0.05024813,0.028321250333333336
C018,Escherichia coli K-12 BW25113,BW25113_1547,0,0.009912022,0.007816269,0.006183114,0.007970468333333333
C018,Escherichia coli K-12 BW25113,BW25113_1548,0,0.014457911,0.0011293208,0.10303935,0.03954219393333334
C018,Escherichia coli K-12 BW25113,BW25113_1549,0,0.56832486,0.18743479,0.21233155,0.3226970666666667
C018,Escherichia coli K-12 BW25113,BW25113_1550,0,0.025309728,0.65627056,0.4178919,0.3664907293333333
C018,Escherichia coli K-12 BW25113,BW25113_1551,0,0.2584035,0.2020687,0.3724014,0.2776245333333333
C018,Escherichia coli K-12 BW25113,BW25113_1552,0,0.21677926,0.23185354,0.5823861,0.3436729666666667
C018,Escherichia coli K-12 BW25113,BW25113_1553,0,0.0137076,0.008908562,0.20206541,0.07489385733333333
C018,Escherichia coli K-12 BW25113,BW25113_1554,0,0.0026141938,0.025435716,0.11038676,0.0461455566
C018,Escherichia coli K-12 BW25113,BW25113_1555,0,0.42226642,0.29918855,0.052417424,0.25795746466666664
C018,Escherichia coli K-12 BW25113,BW25113_1556,0,0.046669353,0.031040253,0.062538885,0.046749497
C018,Escherichia coli K-12 BW25113,BW25113_1557,0,0.3412183,0.46839637,0.47683483,0.4288165
C018,Escherichia coli K-12 BW25113,BW25113_1558,0,0.0031915698,0.009479993,0.42951337,0.1473949776
C018,Escherichia coli K-12 BW25113,BW25113_1559,0,0.07217636,0.4841013,0.085472114,0.21391659133333332
C018,Escherichia coli K-12 BW25113,BW25113_1560,0,0.08222369,0.41796067,0.07558882,0.19192439333333333
C018,Escherichia coli K-12 BW25113,BW25113_1561,0,0.12002529,0.46801913,0.24713069,0.27839170333333335
C018,Escherichia coli K-12 BW25113,BW25113_1562,0,0.93547726,0.39180318,0.25010377,0.5257947366666667
C018,Escherichia coli K-12 BW25113,BW25113_1563,0,3.8428247e-05,0.007657482,0.005648619,0.004448176415666667
C018,Escherichia coli K-12 BW25113,BW25113_1564,0,0.22380249,0.7108594,0.036573295,0.32374506166666667
C018,Escherichia coli K-12 BW25113,BW25113_1565,0,0.14899325,0.18913594,0.4874937,0.27520763
C018,Escherichia coli K-12 BW25113,BW25113_1566,0,0.18707673,0.24784812,0.122827694,0.1859175146666667
C018,Escherichia coli K-12 BW25113,BW25113_1567,0,0.0015392166,0.00016066834,0.060881235,0.020860373313333333
C018,Escherichia coli K-12 BW25113,BW25113_1568,0,0.15669057,0.0046141623,0.09248043,0.08459505410000001
C018,Escherichia coli K-12 BW25113,BW25113_1569,0,0.099881895,0.50087476,0.18760636,0.26278767166666667
C018,Escherichia coli K-12 BW25113,BW25113_1570,1,0.007641888,0.54250604,0.6061019,0.3854166093333333
C018,Escherichia coli K-12 BW25113,BW25113_1571,0,0.26462126,0.05283419,0.15795045,0.15846863333333336
C018,Escherichia coli K-12 BW25113,BW25113_1572,1,0.6057949,0.14795785,0.308257,0.35400325000000005
C018,Escherichia coli K-12 BW25113,BW25113_1573,0,0.0021462964,0.021337027,0.12426315,0.04924882446666667
C018,Escherichia coli K-12 BW25113,BW25113_1575,0,0.09182593,0.40243948,0.4255093,0.30659157
C018,Escherichia coli K-12 BW25113,BW25113_1576,0,0.13758042,0.44761577,0.19747867,0.26089162
C018,Escherichia coli K-12 BW25113,BW25113_1577,0,0.0045175403,0.00852891,0.040034924,0.01769379143333333
C018,Escherichia coli K-12 BW25113,BW25113_1578,0,0.020372827,0.0049842913,0.094391115,0.03991607776666666
C018,Escherichia coli K-12 BW25113,BW25113_1579,0,0.01470675,0.017087696,0.040017683,0.023937376333333333
C018,Escherichia coli K-12 BW25113,BW25113_1580,0,0.012895302,0.014619015,0.36624628,0.13125353233333334
C018,Escherichia coli K-12 BW25113,BW25113_1581,0,0.04000804,0.16526036,0.03829948,0.08118929333333333
C018,Escherichia coli K-12 BW25113,BW25113_1582,0,0.0031595281,0.0044926777,0.009410068,0.0056874246
C018,Escherichia coli K-12 BW25113,BW25113_1583,0,0.03129355,0.18293807,0.046622675,0.08695143166666668
C018,Escherichia coli K-12 BW25113,BW25113_1584,0,0.042325627,0.005907072,0.12638848,0.058207059666666665
C018,Escherichia coli K-12 BW25113,BW25113_1585,0,0.04161854,0.0055386727,0.27128503,0.10614741423333333
C018,Escherichia coli K-12 BW25113,BW25113_1586,0,0.0016998443,0.0006016894,0.14637244,0.04955799123333333
C018,Escherichia coli K-12 BW25113,BW25113_1587,0,0.5551571,0.5593517,0.61511403,0.5765409433333333
C018,Escherichia coli K-12 BW25113,BW25113_1588,0,0.44704404,0.55537903,0.15040056,0.3842745433333333
C018,Escherichia coli K-12 BW25113,BW25113_1589,0,0.12169163,0.25024238,0.0027006213,0.12487821043333332
C018,Escherichia coli K-12 BW25113,BW25113_1590,0,0.04190365,0.04460353,0.0049483306,0.030485170199999998
C018,Escherichia coli K-12 BW25113,BW25113_1591,0,0.025825003,0.6406946,0.32140106,0.32930688766666666
C018,Escherichia coli K-12 BW25113,BW25113_1592,0,0.5901378,0.046584852,0.105994575,0.247572409
C018,Escherichia coli K-12 BW25113,BW25113_1593,0,0.06687144,0.053088218,0.063773416,0.061244358
C018,Escherichia coli K-12 BW25113,BW25113_1594,0,0.0389685,0.021132968,0.07543305,0.04517817266666666
C018,Escherichia coli K-12 BW25113,BW25113_1595,0,0.0018448207,0.020950425,0.03670628,0.0198338419
C018,Escherichia coli K-12 BW25113,BW25113_1596,0,0.663064,0.4427636,0.39082524,0.49888428
C018,Escherichia coli K-12 BW25113,BW25113_1597,0,0.015275417,0.1084802,0.14450102,0.089418879
C018,Escherichia coli K-12 BW25113,BW25113_1598,0,0.008314108,0.022936985,0.0060620713,0.012437721433333333
C018,Escherichia coli K-12 BW25113,BW25113_1599,0,0.021397293,0.03310419,0.1296998,0.06140042766666667
C018,Escherichia coli K-12 BW25113,BW25113_1600,0,0.010989669,0.10260018,0.068567835,0.06071922799999999
C018,Escherichia coli K-12 BW25113,BW25113_1601,0,0.06805601,0.11389377,0.011428011,0.06445926366666667
C018,Escherichia coli K-12 BW25113,BW25113_1602,0,0.21934952,0.32831818,0.056290146,0.20131928200000002
C018,Escherichia coli K-12 BW25113,BW25113_1603,0,0.07112335,0.09178461,0.024729175,0.06254571166666667
C018,Escherichia coli K-12 BW25113,BW25113_1604,0,0.16669984,0.32782364,0.039810322,0.17811126733333335
C018,Escherichia coli K-12 BW25113,BW25113_1605,0,0.0032089788,0.035805535,0.012601931,0.0172054816
C018,Escherichia coli K-12 BW25113,BW25113_1606,0,0.000656702,0.00092922116,0.090344496,0.030643473053333332
C018,Escherichia coli K-12 BW25113,BW25113_1607,0,0.120089486,0.072074786,0.043039963,0.07840141166666666
C018,Escherichia coli K-12 BW25113,BW25113_1608,0,0.055922687,0.049536113,0.06068117,0.05537999
C018,Escherichia coli K-12 BW25113,BW25113_1609,0,0.08835606,0.039152354,0.17686826,0.10145889133333334
C018,Escherichia coli K-12 BW25113,BW25113_1610,0,0.47187662,0.4799424,0.24187103,0.39789668333333333
C018,Escherichia coli K-12 BW25113,BW25113_1611,0,0.2311839,0.075348794,0.061626058,0.12271958399999999
C018,Escherichia coli K-12 BW25113,BW25113_1612,0,0.04070043,0.061273415,0.033807203,0.04526034933333334
C018,Escherichia coli K-12 BW25113,BW25113_1613,0,0.18648346,0.1296119,0.4072854,0.24112692
C018,Escherichia coli K-12 BW25113,BW25113_1614,0,0.7344867,0.96601427,0.710456,0.8036523233333334
C018,Escherichia coli K-12 BW25113,BW25113_1615,0,0.07106868,0.17324916,0.00138874,0.08190219333333333
C018,Escherichia coli K-12 BW25113,BW25113_1616,0,0.0153112,0.004016457,0.00013290576,0.006486854253333334
C018,Escherichia coli K-12 BW25113,BW25113_1617,0,0.013927393,0.16425133,0.0011494856,0.05977606953333334
C018,Escherichia coli K-12 BW25113,BW25113_1618,0,0.0032883843,0.01410324,0.0024528904,0.006614838233333333
C018,Escherichia coli K-12 BW25113,BW25113_1619,0,0.0013096462,0.0026802744,0.24150977,0.08183323020000001
C018,Escherichia coli K-12 BW25113,BW25113_1620,0,0.001898873,0.0019379634,0.0063016703,0.0033795022333333335
C018,Escherichia coli K-12 BW25113,BW25113_1621,0,0.22298267,0.2322888,0.031490892,0.16225412066666667
C018,Escherichia coli K-12 BW25113,BW25113_1622,0,0.0017216515,0.002554358,0.01468928,0.006321763166666668
C018,Escherichia coli K-12 BW25113,BW25113_1623,0,0.16035494,0.047848973,0.0047374973,0.07098047010000001
C018,Escherichia coli K-12 BW25113,BW25113_1624,0,0.036136936,0.0750805,0.024063949,0.045093795
C018,Escherichia coli K-12 BW25113,BW25113_1625,0,0.25920564,0.11337592,0.22560544,0.19939566666666667
C018,Escherichia coli K-12 BW25113,BW25113_1626,0,0.025863018,0.008736914,0.049085844,0.027895258666666662
C018,Escherichia coli K-12 BW25113,BW25113_1627,0,0.073646545,0.31138214,0.0052066087,0.13007843123333332
C018,Escherichia coli K-12 BW25113,BW25113_1628,0,0.27916607,0.49337068,0.602365,0.45830058333333334
C018,Escherichia coli K-12 BW25113,BW25113_1629,0,0.83099526,0.72595894,0.75915927,0.7720378233333335
C018,Escherichia coli K-12 BW25113,BW25113_1630,0,0.39088407,0.7143169,0.61438084,0.5731939366666667
C018,Escherichia coli K-12 BW25113,BW25113_1631,0,0.20749114,0.59859097,0.96207166,0.58938459
C018,Escherichia coli K-12 BW25113,BW25113_1632,0,0.93985796,0.43653008,0.4737177,0.6167019133333334
C018,Escherichia coli K-12 BW25113,BW25113_1633,0,0.44942552,0.22182713,0.3403287,0.33719378333333333
C018,Escherichia coli K-12 BW25113,BW25113_1634,0,0.43361574,0.27406427,0.30490518,0.3375283966666667
C018,Escherichia coli K-12 BW25113,BW25113_1635,0,2.7497457e-05,2.2064205e-05,0.000720148,0.00025656988733333333
C018,Escherichia coli K-12 BW25113,BW25113_1636,0,0.0038980707,0.026549485,0.035028514,0.021825356566666666
C018,Escherichia coli K-12 BW25113,BW25113_1637,1,0.7288817,0.9670195,0.7334542,0.8097851333333334
C018,Escherichia coli K-12 BW25113,BW25113_1638,0,0.9220749,0.9393737,0.96675295,0.9427338500000001
C018,Escherichia coli K-12 BW25113,BW25113_1639,0,0.0052868603,0.09248821,0.4174717,0.17174892343333334
C018,Escherichia coli K-12 BW25113,BW25113_1640,0,0.047240183,0.100886196,0.091911644,0.08001267433333333
C018,Escherichia coli K-12 BW25113,BW25113_1641,0,0.003412654,3.414287e-05,0.019349514,0.007598770290000001
C018,Escherichia coli K-12 BW25113,BW25113_1642,0,0.0017067776,0.1978399,0.005181251,0.06824264286666666
C018,Escherichia coli K-12 BW25113,BW25113_1643,0,0.023610147,0.010782426,0.09560398,0.043332184333333336
C018,Escherichia coli K-12 BW25113,BW25113_1644,0,0.017059792,0.014483277,0.0638781,0.03180705633333333
C018,Escherichia coli K-12 BW25113,BW25113_1645,0,0.3475323,0.7091434,0.25596783,0.4375478433333333
C018,Escherichia coli K-12 BW25113,BW25113_1646,0,0.004900653,0.0070109353,0.023831056,0.011914214766666667
C018,Escherichia coli K-12 BW25113,BW25113_1647,0,0.0014638822,0.002875053,0.0092934165,0.004544117233333333
C018,Escherichia coli K-12 BW25113,BW25113_1648,0,0.08883186,0.34240896,0.5452844,0.32550840666666664
C018,Escherichia coli K-12 BW25113,BW25113_1649,0,0.0002509395,0.00019913983,0.00055862503,0.00033623478666666663
C018,Escherichia coli K-12 BW25113,BW25113_1650,0,0.002005032,0.0019039967,0.012568031,0.005492353233333334
C018,Escherichia coli K-12 BW25113,BW25113_1651,0,0.0005517519,0.0012546978,0.020694777,0.007500408900000001
C018,Escherichia coli K-12 BW25113,BW25113_1652,0,0.4747443,0.7096091,0.9084974,0.6976169333333333
C018,Escherichia coli K-12 BW25113,BW25113_1653,0,0.11082284,0.028288426,0.40460843,0.18123989866666668
C018,Escherichia coli K-12 BW25113,BW25113_1654,0,0.15715759,0.26098874,0.12740521,0.18185051333333332
C018,Escherichia coli K-12 BW25113,BW25113_1655,0,0.017530618,0.0396459,0.19932474,0.08550041933333334
C018,Escherichia coli K-12 BW25113,BW25113_1656,0,0.5510671,0.50287086,0.68790364,0.5806138666666667
C018,Escherichia coli K-12 BW25113,BW25113_1657,0,0.012354764,0.15701374,0.10187161,0.09041337133333334
C018,Escherichia coli K-12 BW25113,BW25113_1658,0,0.015710372,0.00788608,0.24747312,0.090356524
C018,Escherichia coli K-12 BW25113,BW25113_1659,0,0.033291783,0.02665388,0.008034229,0.022659964
C018,Escherichia coli K-12 BW25113,BW25113_1660,0,0.00038044175,0.01119898,0.0011040884,0.0042278367166666666
C018,Escherichia coli K-12 BW25113,BW25113_1661,0,0.20288546,0.121079855,0.055019286,0.12632820033333333
C018,Escherichia coli K-12 BW25113,BW25113_1662,1,0.8939313,0.75370604,0.94200814,0.8632151599999999
C018,Escherichia coli K-12 BW25113,BW25113_1663,0,0.064603925,0.033880524,0.11199814,0.070160863
C018,Escherichia coli K-12 BW25113,BW25113_1664,0,0.0014282858,0.028979128,0.025055857,0.018487756933333332
C018,Escherichia coli K-12 BW25113,BW25113_1667,0,0.00046494283,0.0005572649,0.00697112,0.0026644425766666666
C018,Escherichia coli K-12 BW25113,BW25113_1668,0,0.044004075,0.14084616,0.0030241122,0.06262478240000001
C018,Escherichia coli K-12 BW25113,BW25113_1669,0,0.007961935,0.109342776,0.018692793,0.04533250133333333
C018,Escherichia coli K-12 BW25113,BW25113_1670,0,0.002309662,0.00091585855,0.013329549,0.005518356516666666
C018,Escherichia coli K-12 BW25113,BW25113_1671,0,0.051143188,0.28543672,0.37157825,0.23605271933333336
C018,Escherichia coli K-12 BW25113,BW25113_1672,0,0.021985348,0.029297162,0.13390125,0.06172792
C018,Escherichia coli K-12 BW25113,BW25113_1673,0,0.001182473,0.069708884,0.34352037,0.13813724233333333
C018,Escherichia coli K-12 BW25113,BW25113_1674,0,0.002846984,0.09221474,0.7309304,0.275330708
C018,Escherichia coli K-12 BW25113,BW25113_1675,0,0.0018383652,0.05583649,0.39070132,0.14945872506666666
C018,Escherichia coli K-12 BW25113,BW25113_1676,0,0.3761977,0.54676765,0.23307957,0.38534830666666675
C018,Escherichia coli K-12 BW25113,BW25113_1677,0,0.0013898317,0.0077278307,0.006767468,0.005295043466666666
C018,Escherichia coli K-12 BW25113,BW25113_1678,0,0.004497662,0.001803811,0.05877715,0.021692874333333334
C018,Escherichia coli K-12 BW25113,BW25113_1679,0,0.053851064,0.107854955,0.17659862,0.112768213
C018,Escherichia coli K-12 BW25113,BW25113_1680,0,0.22924535,0.6460374,0.06301057,0.31276444
C018,Escherichia coli K-12 BW25113,BW25113_1681,0,0.0071348296,0.04823155,0.07308504,0.042817139866666666
C018,Escherichia coli K-12 BW25113,BW25113_1682,0,0.58617973,0.51888114,0.47291222,0.52599103
C018,Escherichia coli K-12 BW25113,BW25113_1683,0,0.45359108,0.55691254,0.0883119,0.36627184
C018,Escherichia coli K-12 BW25113,BW25113_1684,0,0.14643753,0.27710614,0.8178921,0.41381192333333333
C018,Escherichia coli K-12 BW25113,BW25113_1685,0,0.19371341,0.5705661,0.86320126,0.54249359
C018,Escherichia coli K-12 BW25113,BW25113_1686,0,0.1540454,0.21520309,0.27467927,0.21464258666666666
C018,Escherichia coli K-12 BW25113,BW25113_1687,0,0.40579182,0.5367947,0.5297167,0.49076774000000006
C018,Escherichia coli K-12 BW25113,BW25113_1688,0,0.0006733448,0.007858458,0.016843397,0.008458399933333333
C018,Escherichia coli K-12 BW25113,BW25113_1689,1,0.007776841,0.071981624,0.067465395,0.04907461999999999
C018,Escherichia coli K-12 BW25113,BW25113_1690,0,0.0817566,0.1968968,0.05220747,0.11028695666666666
C018,Escherichia coli K-12 BW25113,BW25113_1691,0,0.7298098,0.17177181,0.50755334,0.46971165
C018,Escherichia coli K-12 BW25113,BW25113_1692,0,0.50112784,0.20116211,0.0026934273,0.23499445909999997
C018,Escherichia coli K-12 BW25113,BW25113_1693,0,0.44981503,0.553478,0.37896585,0.46075296
C018,Escherichia coli K-12 BW25113,BW25113_1694,0,0.31853473,0.8084452,0.1502747,0.42575154333333337
C018,Escherichia coli K-12 BW25113,BW25113_1695,0,0.1517223,0.620658,0.16331822,0.31189950666666666
C018,Escherichia coli K-12 BW25113,BW25113_1696,0,0.22167091,0.38844246,0.0012322718,0.2037818806
C018,Escherichia coli K-12 BW25113,BW25113_1697,0,0.051193416,0.058562443,0.12852886,0.07942823966666666
C018,Escherichia coli K-12 BW25113,BW25113_1698,0,0.004783975,0.016884033,0.06013037,0.027266126
C018,Escherichia coli K-12 BW25113,BW25113_1699,0,0.004769497,0.036757503,0.008114171,0.016547057
C018,Escherichia coli K-12 BW25113,BW25113_1700,0,0.0050449134,0.06976469,0.021268014,0.03202587246666667
C018,Escherichia coli K-12 BW25113,BW25113_1701,0,0.00348876,0.00021141052,0.00051009504,0.0014034218533333332
C018,Escherichia coli K-12 BW25113,BW25113_1702,0,0.49101016,0.35218668,0.19757268,0.34692317333333333
C018,Escherichia coli K-12 BW25113,BW25113_1703,0,0.22331704,0.19219114,0.44858944,0.28803254
C018,Escherichia coli K-12 BW25113,BW25113_1704,0,0.2425517,0.13515638,0.35858807,0.24543205
C018,Escherichia coli K-12 BW25113,BW25113_1705,0,0.00476649,0.02259392,0.18863636,0.07199892333333334
C018,Escherichia coli K-12 BW25113,BW25113_1706,0,0.17972796,0.35246682,0.7733478,0.43518086
C018,Escherichia coli K-12 BW25113,BW25113_1707,0,0.0080167595,0.050865214,0.013757697,0.024213223500000002
C018,Escherichia coli K-12 BW25113,BW25113_1708,0,0.64845324,0.51978916,0.3066186,0.4916203333333333
C018,Escherichia coli K-12 BW25113,BW25113_1709,0,0.013034438,0.0076985424,0.16900861,0.0632471968
