file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4346,0,0.5115562,0.23540504,0.55328506,0.22883992,0.382271555
C018,Escherichia coli K-12 BW25113,BW25113_4347,0,0.29587913,0.29417726,0.1812971,0.06384119,0.20879867
C018,Escherichia coli K-12 BW25113,BW25113_4348,0,0.19182476,0.035568565,0.25846824,0.023683071,0.127386159
C018,Escherichia coli K-12 BW25113,BW25113_4349,0,0.35734487,0.27783108,0.5144412,0.27469996,0.3560792775
C018,Escherichia coli K-12 BW25113,BW25113_4350,0,0.05155833,0.15563059,0.2805769,0.25762483,0.1863476625
C018,Escherichia coli K-12 BW25113,BW25113_4351,0,0.018170739,0.0039857686,0.11152307,0.2729056,0.1016462944
C018,Escherichia coli K-12 BW25113,BW25113_4352,0,0.06318403,0.058328655,0.26093638,0.17773864,0.14004692625
C018,Escherichia coli K-12 BW25113,BW25113_4353,0,0.10237426,0.084316604,0.22454049,0.2350244,0.1615639385
C018,Escherichia coli K-12 BW25113,BW25113_4354,0,0.41565764,0.42238393,0.3848489,0.19200334,0.35372345250000004
C018,Escherichia coli K-12 BW25113,BW25113_4355,0,0.30110607,0.29438975,0.27160674,0.012641031,0.21993589775
C018,Escherichia coli K-12 BW25113,BW25113_4356,0,0.08278862,0.008253456,0.10529788,0.03582159,0.0580403865
C018,Escherichia coli K-12 BW25113,BW25113_4357,0,0.34719616,0.043154016,0.122815974,0.11075322,0.1559798425
C018,Escherichia coli K-12 BW25113,BW25113_4358,0,0.057373878,0.048177645,0.13022941,0.07889187,0.07866820075
C018,Escherichia coli K-12 BW25113,BW25113_4359,0,0.37383392,0.018706815,0.17588314,0.15730393,0.18143195124999997
C018,Escherichia coli K-12 BW25113,BW25113_4360,0,0.09440903,0.051095683,0.10561573,0.058504976,0.07740635475
C018,Escherichia coli K-12 BW25113,BW25113_4361,1,0.9308618,0.8428243,0.6396346,0.72623754,0.78488956
C018,Escherichia coli K-12 BW25113,BW25113_4362,0,0.8866615,0.7307275,0.6191323,0.8004978,0.7592547749999999
C018,Escherichia coli K-12 BW25113,BW25113_4363,0,0.1455443,0.14075758,0.13002318,0.023317952,0.109910753
C018,Escherichia coli K-12 BW25113,BW25113_4364,0,0.06557624,0.05245378,0.090493284,0.08105831,0.07239540349999998
C018,Escherichia coli K-12 BW25113,BW25113_4365,0,0.03266574,0.00021184696,0.009257354,0.0020246983,0.011039909815
C018,Escherichia coli K-12 BW25113,BW25113_4366,0,0.07871689,0.0063161575,0.009100999,0.002049365,0.024045852875
C018,Escherichia coli K-12 BW25113,BW25113_4367,0,0.040175058,0.01075525,0.17560256,0.013937481,0.06011758725
C018,Escherichia coli K-12 BW25113,BW25113_4371,0,0.066799216,0.03226847,0.20131634,0.1314067,0.1079476815
C018,Escherichia coli K-12 BW25113,BW25113_4372,0,0.6937285,0.843373,0.64609617,0.7715862,0.7386959675
C018,Escherichia coli K-12 BW25113,BW25113_4373,0,0.11236354,0.21341945,0.37646398,0.3746501,0.2692242675
C018,Escherichia coli K-12 BW25113,BW25113_4374,0,0.027818248,0.0014103102,0.13488097,0.0020884662,0.0415494986
C018,Escherichia coli K-12 BW25113,BW25113_4375,0,0.4508812,0.4623309,0.5360415,0.4591859,0.477109875
C018,Escherichia coli K-12 BW25113,BW25113_4376,0,0.042285576,0.05534365,0.26243967,0.093364075,0.11335824275
C018,Escherichia coli K-12 BW25113,BW25113_4377,0,0.03582336,0.0012605289,0.20454644,0.076063715,0.079423510975
C018,Escherichia coli K-12 BW25113,BW25113_4378,0,0.0767263,0.0062213982,0.16813992,0.86968213,0.28019243705
C018,Escherichia coli K-12 BW25113,BW25113_4379,0,0.040342763,0.019590635,0.021685423,0.05773618,0.034838750249999995
C018,Escherichia coli K-12 BW25113,BW25113_4380,0,0.16014315,0.007584678,0.12491432,0.1530147,0.111414212
C018,Escherichia coli K-12 BW25113,BW25113_4381,0,0.09674179,0.051623773,0.20902462,0.01563627,0.09325661325
C018,Escherichia coli K-12 BW25113,BW25113_4382,0,0.1848703,0.27300483,0.3362333,0.1854907,0.2448997825
C018,Escherichia coli K-12 BW25113,BW25113_4383,0,0.28547707,0.30184555,0.33361518,0.2603342,0.295318
C018,Escherichia coli K-12 BW25113,BW25113_4384,0,0.18259257,0.22930323,0.14139716,0.20377856,0.18926788
C018,Escherichia coli K-12 BW25113,BW25113_4385,0,0.057324383,0.07135431,0.43081588,0.01568379,0.14379459075
C018,Escherichia coli K-12 BW25113,BW25113_4386,0,0.24613905,0.03800661,0.21390225,0.04075656,0.13470111750000002
C018,Escherichia coli K-12 BW25113,BW25113_4387,0,0.4503798,0.10459708,0.1307669,0.07682343,0.1906418025
C018,Escherichia coli K-12 BW25113,BW25113_4388,0,0.13666444,0.18270288,0.42746356,0.0760811,0.20572799500000002
C018,Escherichia coli K-12 BW25113,BW25113_4389,0,0.4168952,0.25322434,0.48860505,0.23922731,0.34948797499999995
C018,Escherichia coli K-12 BW25113,BW25113_4390,0,0.18134628,0.10861308,0.45397523,0.10839178,0.21308159250000003
C018,Escherichia coli K-12 BW25113,BW25113_4391,0,0.37046275,0.45711666,0.4706112,0.6028963,0.4752717275
C018,Escherichia coli K-12 BW25113,BW25113_4392,0,0.17990904,0.11556156,0.23412725,0.17900673,0.177151145
C018,Escherichia coli K-12 BW25113,BW25113_4393,0,0.45355517,0.43397677,0.2858347,0.49379358,0.416790055
C018,Escherichia coli K-12 BW25113,BW25113_4394,0,0.09325722,0.026589504,0.100553006,0.011710806,0.058027634
C018,Escherichia coli K-12 BW25113,BW25113_4395,0,0.1785851,0.0564112,0.31062588,0.05473808,0.15009006500000002
C018,Escherichia coli K-12 BW25113,BW25113_4396,0,0.018393368,0.0012374012,0.056350708,0.00051211927,0.019123399117500002
C018,Escherichia coli K-12 BW25113,BW25113_4397,0,0.031197896,0.0027035782,0.11642424,0.111220114,0.06538645705
C018,Escherichia coli K-12 BW25113,BW25113_4398,0,0.024059204,0.073070645,0.12533545,0.06968084,0.07303653474999999
C018,Escherichia coli K-12 BW25113,BW25113_4399,0,0.22502339,0.14362618,0.21024847,0.4008562,0.24493856
C018,Escherichia coli K-12 BW25113,BW25113_4400,0,0.16698593,0.01012968,0.29053685,0.015445886,0.12077458650000002
C018,Escherichia coli K-12 BW25113,BW25113_4401,0,0.5126946,0.37651262,0.34057215,0.29604405,0.381455855
C018,Escherichia coli K-12 BW25113,BW25113_4402,0,0.35965094,0.48850432,0.3985397,0.45764515,0.4260850275
C018,Escherichia coli K-12 BW25113,BW25113_4403,0,0.035392694,0.06472158,0.09152603,0.1295015,0.080285451
C018,Escherichia coli K-12 BW25113,BW25113_4406,0,0.60399574,0.680637,0.33677518,0.1899365,0.45283610500000004
C018,Escherichia coli K-12 BW25113,BW25113_4407,0,0.8474906,0.23489133,0.52559483,0.5556944,0.54091779
C018,Escherichia coli K-12 BW25113,BW25113_4409,0,0.4034374,0.38075215,0.32835242,0.4586686,0.3928026425
C018,Escherichia coli K-12 BW25113,BW25113_4410,0,0.1699443,0.066480115,0.24118264,0.06403236,0.13540985375
C018,Escherichia coli K-12 BW25113,BW25113_4411,0,0.27830926,0.09052343,0.33523616,0.049583632,0.18841312050000003
C018,Escherichia coli K-12 BW25113,BW25113_4412,0,0.35127532,0.39108256,0.3349218,0.38948804,0.36669193
C018,Escherichia coli K-12 BW25113,BW25113_4415,0,0.35178813,0.4456417,0.30886418,0.37153518,0.3694572975
C018,Escherichia coli K-12 BW25113,BW25113_4419,0,0.06971241,0.09460424,0.23298793,0.32533696,0.180660385
C018,Escherichia coli K-12 BW25113,BW25113_4421,0,0.117759615,0.17278282,0.23541316,0.38813287,0.22852211625000002
C018,Escherichia coli K-12 BW25113,BW25113_4423,0,0.06971241,0.09460424,0.23298793,0.32533696,0.180660385
C018,Escherichia coli K-12 BW25113,BW25113_4428,0,0.53971857,0.4498349,0.34401157,0.49752712,0.45777303999999996
C018,Escherichia coli K-12 BW25113,BW25113_4453,0,0.14858277,0.34799495,0.21610655,0.39025363,0.27573447500000003
C018,Escherichia coli K-12 BW25113,BW25113_4455,0,0.48753628,0.45873705,0.44708294,0.2641991,0.41438884249999997
C018,Escherichia coli K-12 BW25113,BW25113_4460,0,0.054233387,0.031538565,0.11196395,0.013021502,0.052689351
C018,Escherichia coli K-12 BW25113,BW25113_4461,0,0.32530823,0.263245,0.31635803,0.02308034,0.2319979
C018,Escherichia coli K-12 BW25113,BW25113_4462,0,0.25157037,0.43321785,0.21176139,0.12075602,0.25432640749999996
C018,Escherichia coli K-12 BW25113,BW25113_4463,0,0.43203145,0.19431762,0.3562788,0.38524973,0.3419694
C018,Escherichia coli K-12 BW25113,BW25113_4464,0,0.43296632,0.51213145,0.1784082,0.031376254,0.288720556
C018,Escherichia coli K-12 BW25113,BW25113_4465,0,0.14635639,0.4332874,0.3024041,0.047213256,0.2323152865
C018,Escherichia coli K-12 BW25113,BW25113_4466,0,0.03346046,0.08384913,0.15169658,0.036730204,0.0764340935
C018,Escherichia coli K-12 BW25113,BW25113_4467,0,0.21510898,0.12515485,0.37252685,0.26601547,0.2447015375
C018,Escherichia coli K-12 BW25113,BW25113_4468,0,0.5428465,0.26211232,0.34965044,0.3699098,0.381129765
C018,Escherichia coli K-12 BW25113,BW25113_4469,0,0.34545848,0.109679185,0.3898036,0.32337615,0.29207935375
C018,Escherichia coli K-12 BW25113,BW25113_4470,0,0.043364424,0.021732854,0.1307385,0.08023496,0.06901768450000001
C018,Escherichia coli K-12 BW25113,BW25113_4471,0,0.049708445,0.015293609,0.14153874,0.03970012,0.0615602285
C018,Escherichia coli K-12 BW25113,BW25113_4472,0,0.38391414,0.17626806,0.28924313,0.2050351,0.2636151075
C018,Escherichia coli K-12 BW25113,BW25113_4473,0,0.24147746,0.21583827,0.16516176,0.09549603,0.17949338
C018,Escherichia coli K-12 BW25113,BW25113_4474,0,0.27455065,0.022954024,0.20594797,0.045389883,0.13721063175
C018,Escherichia coli K-12 BW25113,BW25113_4475,0,0.102978185,0.009737953,0.18405955,0.70488846,0.25041603700000004
C018,Escherichia coli K-12 BW25113,BW25113_4476,0,0.21917331,0.32036158,0.18666303,0.29650822,0.255676535
C018,Escherichia coli K-12 BW25113,BW25113_4477,0,0.33699772,0.085679725,0.33171225,0.008607642,0.19074933424999999
C018,Escherichia coli K-12 BW25113,BW25113_4478,0,0.04723438,0.035548404,0.1263755,0.2431192,0.113069371
C018,Escherichia coli K-12 BW25113,BW25113_4479,0,0.14326534,0.0033753,0.071598805,0.029727308,0.061991688249999996
C018,Escherichia coli K-12 BW25113,BW25113_4480,0,0.17701542,0.15794031,0.28510666,0.08730849,0.17684271999999998
C018,Escherichia coli K-12 BW25113,BW25113_4481,0,0.49683243,0.65923226,0.36989826,0.7723836,0.5745866374999999
C018,Escherichia coli K-12 BW25113,BW25113_4482,0,0.20893666,0.071457885,0.16035028,0.26305407,0.17594972375
C018,Escherichia coli K-12 BW25113,BW25113_4483,0,0.19732855,0.013936045,0.30583662,0.41636342,0.23336615875
C018,Escherichia coli K-12 BW25113,BW25113_4484,0,0.026749555,0.006814315,0.10633824,0.002457577,0.035589921749999996
C018,Escherichia coli K-12 BW25113,BW25113_4485,0,0.060531218,0.071070455,0.26160443,0.2309475,0.15603840075
C018,Escherichia coli K-12 BW25113,BW25113_4486,0,0.094806895,0.10774381,0.17377192,0.02382391,0.10003663375
C018,Escherichia coli K-12 BW25113,BW25113_4487,0,0.06551793,0.037972145,0.13491666,0.16076985,0.09979414625
C018,Escherichia coli K-12 BW25113,BW25113_4488,0,0.18314618,0.26067993,0.30002537,0.048118595,0.19799251875
C018,Escherichia coli K-12 BW25113,BW25113_4490,0,0.11459565,0.012822946,0.039327245,0.001213136,0.04198974425
C018,Escherichia coli K-12 BW25113,BW25113_4491,0,0.24730085,0.20265432,0.1241707,0.01924745,0.14834333
C018,Escherichia coli K-12 BW25113,BW25113_4492,0,0.14831153,0.0829636,0.26446587,0.053529747,0.13731768675
C018,Escherichia coli K-12 BW25113,BW25113_4493,0,0.7630341,0.6767661,0.6733838,0.9088032,0.7554968
C018,Escherichia coli K-12 BW25113,BW25113_4494,0,0.43032053,0.38507518,0.20048031,0.5737207,0.39739917999999996
C018,Escherichia coli K-12 BW25113,BW25113_4495,0,0.448645,0.3677792,0.18447578,0.029630916,0.257632724
C018,Escherichia coli K-12 BW25113,BW25113_4496,0,0.38981208,0.268755,0.4086769,0.36129576,0.35713493500000004
C018,Escherichia coli K-12 BW25113,BW25113_4497,0,0.43493053,0.44408783,0.72410035,0.58786005,0.54774469
C018,Escherichia coli K-12 BW25113,BW25113_4498,0,0.37632218,0.15688682,0.25295082,0.14215034,0.23207754000000003
C018,Escherichia coli K-12 BW25113,BW25113_4499,0,0.043684535,0.017030912,0.17486922,0.011839038,0.06185592624999999
C018,Escherichia coli K-12 BW25113,BW25113_4500,0,0.15917102,0.083737366,0.30349317,0.2866255,0.20825676399999998
C018,Escherichia coli K-12 BW25113,BW25113_4501,0,0.33031362,0.41639718,0.5065324,0.20870985,0.3654882625
C018,Escherichia coli K-12 BW25113,BW25113_4502,0,0.13288566,0.12384217,0.13380617,0.048098024,0.109658006
C018,Escherichia coli K-12 BW25113,BW25113_4503,1,0.020805465,0.01845075,0.0405266,0.017158067,0.0242352205
C018,Escherichia coli K-12 BW25113,BW25113_4504,0,0.3858166,0.17746598,0.26213932,0.05005721,0.2188697775
C018,Escherichia coli K-12 BW25113,BW25113_4505,0,0.18185228,0.009124392,0.3722423,0.018698318,0.1454793225
C018,Escherichia coli K-12 BW25113,BW25113_4506,0,0.6403048,0.6545776,0.5641558,0.62188226,0.620230115
C018,Escherichia coli K-12 BW25113,BW25113_4508,0,0.1062704,0.015423269,0.36308548,0.045571465,0.1325876535
C018,Escherichia coli K-12 BW25113,BW25113_4509,0,0.31777725,0.4047932,0.2758435,0.39187837,0.34757308000000003
C018,Escherichia coli K-12 BW25113,BW25113_4510,0,0.18379158,0.108627915,0.36162034,0.16151997,0.20388995125000003
C018,Escherichia coli K-12 BW25113,BW25113_4511,0,0.11550238,0.03496412,0.19838037,0.015633592,0.09112011550000002
C018,Escherichia coli K-12 BW25113,BW25113_4512,0,0.023928458,0.05811583,0.12409545,0.4033236,0.1523658345
C018,Escherichia coli K-12 BW25113,BW25113_4513,0,0.52201885,0.29470345,0.42022613,0.51107615,0.437006145
C018,Escherichia coli K-12 BW25113,BW25113_4514,0,0.0019162941,0.01423858,0.14275777,0.44972804,0.152160171025
C018,Escherichia coli K-12 BW25113,BW25113_4515,0,0.47256568,0.120773606,0.39198983,0.08135678,0.26667147399999996
C018,Escherichia coli K-12 BW25113,BW25113_4516,0,0.06315875,0.14158218,0.06978969,0.027064782,0.0753988505
C018,Escherichia coli K-12 BW25113,BW25113_4517,0,0.14896998,0.2923236,0.3745369,0.4801503,0.323995195
C018,Escherichia coli K-12 BW25113,BW25113_4518,0,0.57419544,0.5633448,0.35923362,0.21484414,0.42790449999999997
C018,Escherichia coli K-12 BW25113,BW25113_4519,0,0.5895935,0.46613103,0.54139453,0.35577592,0.488223745
C018,Escherichia coli K-12 BW25113,BW25113_4520,0,0.13046394,0.16905198,0.2606304,0.13805076,0.17454926999999998
C018,Escherichia coli K-12 BW25113,BW25113_4521,0,0.095219426,0.038751435,0.14947388,0.056503832,0.08498714325
C018,Escherichia coli K-12 BW25113,BW25113_4522,0,0.4981011,0.053680804,0.3279547,0.14626136,0.256499491
C018,Escherichia coli K-12 BW25113,BW25113_4523,0,0.2309626,0.3985466,0.40624177,0.09744692,0.28329947250000004
C018,Escherichia coli K-12 BW25113,BW25113_4524,0,0.23870578,0.3724866,0.42002347,0.5008355,0.3830128375
C018,Escherichia coli K-12 BW25113,BW25113_4525,0,0.04506664,0.14841376,0.48284504,0.115531385,0.19796420625000002
C018,Escherichia coli K-12 BW25113,BW25113_4526,0,0.22646347,0.09229427,0.48518315,0.085992716,0.2224834015
C018,Escherichia coli K-12 BW25113,BW25113_4527,0,0.17805764,0.103920475,0.45033088,0.13663955,0.21723713624999996
C018,Escherichia coli K-12 BW25113,BW25113_4528,0,0.20906086,0.13365042,0.33841845,0.14424053,0.20634256499999998
C018,Escherichia coli K-12 BW25113,BW25113_4529,0,0.020016758,0.003963979,0.19101048,0.039535556,0.06363169325000001
C018,Escherichia coli K-12 BW25113,BW25113_4532,0,0.41406134,0.35526073,0.45014635,0.12311691,0.33564633250000003
C018,Escherichia coli K-12 BW25113,BW25113_4533,0,0.21486165,0.13208309,0.35259125,0.49566567,0.298800415
C018,Escherichia coli K-12 BW25113,BW25113_4535,0,0.4630706,0.61149585,0.30033818,0.35968438,0.43364725249999997
C018,Escherichia coli K-12 BW25113,BW25113_4536,0,0.083285965,0.40315604,0.34919417,0.109577976,0.23630353775000001
C018,Escherichia coli K-12 BW25113,BW25113_4537,0,0.17480019,0.05628427,0.2424164,0.12701012,0.150127745
C018,Escherichia coli K-12 BW25113,BW25113_4538,0,0.45575577,0.56556714,0.3855898,0.010655898,0.35439215199999996
C018,Escherichia coli K-12 BW25113,BW25113_4539,0,0.10816966,0.10630681,0.1940852,0.18316722,0.1479322225
C018,Escherichia coli K-12 BW25113,BW25113_4541,0,0.28156206,0.33559677,0.32074133,0.18616977,0.28101748249999997
C018,Escherichia coli K-12 BW25113,BW25113_4542,0,0.48556104,0.3411525,0.28871256,0.5017292,0.404288825
C018,Escherichia coli K-12 BW25113,BW25113_4543,0,0.053023275,0.14237267,0.43508574,0.14272144,0.19330078125
C018,Escherichia coli K-12 BW25113,BW25113_4544,0,0.14987023,0.18760397,0.30660224,0.015279039,0.16483886975000003
C018,Escherichia coli K-12 BW25113,BW25113_4545,0,0.49313313,0.5134475,0.42008612,0.17596842,0.40065879249999997
C018,Escherichia coli K-12 BW25113,BW25113_4546,0,0.3415978,0.5041104,0.26327002,0.4459366,0.388728705
C018,Escherichia coli K-12 BW25113,BW25113_4547,0,0.17449687,0.0927262,0.31725925,0.39624038,0.24518067500000001
C018,Escherichia coli K-12 BW25113,BW25113_4548,0,0.45234454,0.2466786,0.24651518,0.09510073,0.2601597625
C018,Escherichia coli K-12 BW25113,BW25113_4550,0,0.2501638,0.3419347,0.299954,0.17474316,0.266698915
C018,Escherichia coli K-12 BW25113,BW25113_4551,0,0.3417862,0.21177462,0.4220666,0.080007896,0.26390882899999996
C018,Escherichia coli K-12 BW25113,BW25113_4552,0,0.40247348,0.3607917,0.519258,0.19937308,0.370474065
C018,Escherichia coli K-12 BW25113,BW25113_4553,0,0.012024384,0.0027736877,0.23216109,0.022139026,0.067274546925
C018,Escherichia coli K-12 BW25113,BW25113_4554,0,0.39431164,0.26170775,0.2920095,0.42757502,0.3439009775
C018,Escherichia coli K-12 BW25113,BW25113_4555,0,0.108198665,0.1247274,0.31896132,0.311341,0.21580709625
C018,Escherichia coli K-12 BW25113,BW25113_4556,0,0.16786152,0.051442493,0.23375358,0.016766645,0.1174560595
C018,Escherichia coli K-12 BW25113,BW25113_4557,0,0.083024725,0.039013542,0.18745464,0.18646562,0.12398963175
C018,Escherichia coli K-12 BW25113,BW25113_4558,0,0.4745639,0.09277471,0.4495627,0.5823949,0.39982405249999997
C018,Escherichia coli K-12 BW25113,BW25113_4559,0,0.050094567,0.10914898,0.37248892,0.047048815,0.1446953205
C018,Escherichia coli K-12 BW25113,BW25113_4561,0,0.078008704,0.030923944,0.14319097,0.009622794,0.065436603
C018,Escherichia coli K-12 BW25113,BW25113_4565,0,0.04239311,0.01639571,0.2605391,0.13675988,0.11402195000000001
C018,Escherichia coli K-12 BW25113,BW25113_4566,0,0.061566528,0.00970322,0.3324738,0.11021129,0.1284887095
C018,Escherichia coli K-12 BW25113,BW25113_4567,0,0.11455968,0.025176523,0.24346305,0.10239752,0.12139919325000001
C018,Escherichia coli K-12 BW25113,BW25113_4568,0,0.12894231,0.25966823,0.3428791,0.32164687,0.26328412749999996
C018,Escherichia coli K-12 BW25113,BW25113_4569,0,0.1757408,0.0040780217,0.07550143,0.23438455,0.12242620042499999
C018,Escherichia coli K-12 BW25113,BW25113_4570,0,0.16153054,0.061398234,0.025026813,0.0396613,0.07190422175
C018,Escherichia coli K-12 BW25113,BW25113_4571,0,0.3444456,0.455027,0.28445798,0.12106663,0.30124930250000004
C018,Escherichia coli K-12 BW25113,BW25113_4572,0,0.079101294,0.10735863,0.08211299,0.06838986,0.08424069349999999
C018,Escherichia coli K-12 BW25113,BW25113_4573,0,0.108326755,0.05279847,0.06341742,0.023588689,0.062032833499999995
C018,Escherichia coli K-12 BW25113,BW25113_4575,0,0.0819469,0.009993015,0.05660418,0.032869622,0.045353429249999994
C018,Escherichia coli K-12 BW25113,BW25113_4576,0,0.016358525,0.0072480952,0.016005,0.16599137,0.05140074755
C018,Escherichia coli K-12 BW25113,BW25113_4578,0,0.0074120737,0.00017581144,0.030349614,0.044105537,0.020510759035
C018,Escherichia coli K-12 BW25113,BW25113_4579,0,0.21029992,0.44958323,0.60018533,0.6374289,0.474374345
C018,Escherichia coli K-12 BW25113,BW25113_4580,0,0.30691946,0.012489582,0.27535206,0.034665227,0.15735658225
C018,Escherichia coli K-12 BW25113,BW25113_4581,0,0.05087745,0.04525439,0.2332303,0.2208203,0.13754560999999998
C018,Escherichia coli K-12 BW25113,BW25113_4582,0,0.16261552,0.23627973,0.5040018,0.4222995,0.3312991375
C018,Escherichia coli K-12 BW25113,BW25113_4586,0,0.6398263,0.081974044,0.562521,0.75084054,0.508790471
C018,Escherichia coli K-12 BW25113,BW25113_4587,0,0.016834123,0.005030793,0.09058663,0.008027118,0.030119666
C018,Escherichia coli K-12 BW25113,BW25113_4588,0,0.59094,0.8298015,0.47025806,0.5529749,0.610993615
C018,Escherichia coli K-12 BW25113,BW25113_4589,0,0.095592394,0.15578414,0.40189323,0.69325024,0.336630001
