file_id,organism,locus_tag,ess,conf,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2206,0,0.050057486,0.08512047,0.07802546,0.07106780533333333
C018,Escherichia coli K-12 BW25113,BW25113_2207,0,0.0014195964,0.08838883,0.039848417,0.0432189478
C018,Escherichia coli K-12 BW25113,BW25113_2208,0,0.0077145905,0.22012712,0.03899858,0.08894676350000001
C018,Escherichia coli K-12 BW25113,BW25113_2209,0,0.0040609166,0.007742891,0.01375379,0.0085191992
C018,Escherichia coli K-12 BW25113,BW25113_2210,0,0.0052662524,0.25351045,0.031955943,0.0969108818
C018,Escherichia coli K-12 BW25113,BW25113_2211,0,0.03498986,0.056468304,0.11861575,0.070024638
C018,Escherichia coli K-12 BW25113,BW25113_2212,0,0.088487945,0.04928009,0.60895073,0.248906255
C018,Escherichia coli K-12 BW25113,BW25113_2213,0,0.12035981,0.0097447885,0.008307902,0.04613750016666667
C018,Escherichia coli K-12 BW25113,BW25113_2214,0,0.05241707,0.03175572,0.01773516,0.033969316666666666
C018,Escherichia coli K-12 BW25113,BW25113_2215,0,0.8645776,0.4109055,0.8252254,0.7002361666666667
C018,Escherichia coli K-12 BW25113,BW25113_2216,0,0.04300609,0.014954228,0.0021610681,0.02004046203333333
C018,Escherichia coli K-12 BW25113,BW25113_2217,0,0.017787812,0.004480712,0.10665568,0.042974734666666674
C018,Escherichia coli K-12 BW25113,BW25113_2218,0,0.006430241,0.014059688,0.008516665,0.009668864666666667
C018,Escherichia coli K-12 BW25113,BW25113_2219,0,0.00057245546,0.26439905,0.032424714,0.09913207315333335
C018,Escherichia coli K-12 BW25113,BW25113_2220,0,0.20533656,0.054875456,0.4792958,0.24650260533333332
C018,Escherichia coli K-12 BW25113,BW25113_2221,0,0.5209036,0.50468785,0.37281007,0.4661338400000001
C018,Escherichia coli K-12 BW25113,BW25113_2222,0,0.034055952,0.5290487,0.15695967,0.24002144066666667
C018,Escherichia coli K-12 BW25113,BW25113_2223,0,0.81485486,0.2331283,0.07989175,0.37595830333333335
C018,Escherichia coli K-12 BW25113,BW25113_2224,0,0.14175099,0.12578142,0.029522905,0.09901843833333333
C018,Escherichia coli K-12 BW25113,BW25113_2225,0,0.0057676816,0.000109352055,0.00039253937,0.0020898576750000004
C018,Escherichia coli K-12 BW25113,BW25113_2226,0,0.064923845,0.17312971,0.0056447876,0.08123278086666666
C018,Escherichia coli K-12 BW25113,BW25113_2229,0,0.00065647415,0.00096335047,0.0056715324,0.00243045234
C018,Escherichia coli K-12 BW25113,BW25113_2230,0,0.044652473,0.0733537,0.008962301,0.04232282466666667
C018,Escherichia coli K-12 BW25113,BW25113_2231,1,0.91427475,0.96125776,0.96264875,0.9460604199999999
C018,Escherichia coli K-12 BW25113,BW25113_2232,0,0.9776883,0.99778986,0.8494189,0.9416323533333334
C018,Escherichia coli K-12 BW25113,BW25113_2233,0,0.0010867023,0.00014419688,0.029507961,0.010246286726666666
C018,Escherichia coli K-12 BW25113,BW25113_2234,1,0.96284723,0.94424504,0.8665133,0.92453519
C018,Escherichia coli K-12 BW25113,BW25113_2235,1,0.9528905,0.96638274,0.9770259,0.9654330466666666
C018,Escherichia coli K-12 BW25113,BW25113_2236,0,0.044065576,0.00090747146,0.17711003,0.07402769248666667
C018,Escherichia coli K-12 BW25113,BW25113_2237,0,0.36086535,0.16513333,0.010833533,0.17894407099999998
C018,Escherichia coli K-12 BW25113,BW25113_2238,0,0.031459272,0.15015168,0.0736539,0.08508828400000001
C018,Escherichia coli K-12 BW25113,BW25113_2239,0,0.0028518776,0.08396462,0.046842687,0.044553061533333334
C018,Escherichia coli K-12 BW25113,BW25113_2240,0,0.010830947,0.0027747985,0.0012600938,0.004955279766666667
C018,Escherichia coli K-12 BW25113,BW25113_2241,0,0.14722702,0.108614564,0.06337938,0.106406988
C018,Escherichia coli K-12 BW25113,BW25113_2242,0,0.08463799,0.2531969,0.5119637,0.2832661966666667
C018,Escherichia coli K-12 BW25113,BW25113_2243,0,0.02048654,0.0030673645,0.03840376,0.020652554833333333
C018,Escherichia coli K-12 BW25113,BW25113_2244,0,0.05989301,0.0014170664,0.0028547512,0.021388275866666667
C018,Escherichia coli K-12 BW25113,BW25113_2245,0,0.002398525,0.22218558,0.009770839,0.07811831466666667
C018,Escherichia coli K-12 BW25113,BW25113_2246,0,0.0015559619,0.00020859191,0.00044111014,0.0007352213166666666
C018,Escherichia coli K-12 BW25113,BW25113_2247,0,0.5307471,0.71450645,0.04461174,0.4299550966666667
C018,Escherichia coli K-12 BW25113,BW25113_2248,0,0.0054460326,0.03890394,0.0010773076,0.015142426733333332
C018,Escherichia coli K-12 BW25113,BW25113_2249,0,0.09458791,0.23374337,0.06007952,0.12947026666666667
C018,Escherichia coli K-12 BW25113,BW25113_2250,0,0.004698256,0.0015008477,0.009661325,0.005286809566666666
C018,Escherichia coli K-12 BW25113,BW25113_2251,0,0.0012058205,0.025552832,0.0942318,0.040330150833333335
C018,Escherichia coli K-12 BW25113,BW25113_2252,0,0.17962524,0.17024344,0.11243232,0.1541003333333333
C018,Escherichia coli K-12 BW25113,BW25113_2253,0,0.03632492,0.12836044,0.0027662434,0.055817201133333334
C018,Escherichia coli K-12 BW25113,BW25113_2254,0,0.029556869,0.04186332,0.6277885,0.233069563
C018,Escherichia coli K-12 BW25113,BW25113_2255,0,0.045359477,0.19258608,0.017282618,0.08507605833333333
C018,Escherichia coli K-12 BW25113,BW25113_2256,0,0.01324987,0.03572258,0.089202695,0.04605838166666667
C018,Escherichia coli K-12 BW25113,BW25113_2257,0,0.66013443,0.5869657,0.250378,0.4991593766666667
C018,Escherichia coli K-12 BW25113,BW25113_2258,0,0.11469085,0.32944748,0.031690482,0.15860960400000002
C018,Escherichia coli K-12 BW25113,BW25113_2259,0,0.3570326,0.32954964,0.36221832,0.34960018666666665
C018,Escherichia coli K-12 BW25113,BW25113_2260,0,0.0020415958,0.3035686,0.15895164,0.15485394526666668
C018,Escherichia coli K-12 BW25113,BW25113_2261,0,0.0060454533,0.012768988,0.015932493,0.011582311433333332
C018,Escherichia coli K-12 BW25113,BW25113_2262,0,0.23252806,0.099753074,0.20738262,0.179887918
C018,Escherichia coli K-12 BW25113,BW25113_2263,0,0.0023737566,0.001956582,0.18385568,0.06272867286666667
C018,Escherichia coli K-12 BW25113,BW25113_2264,0,0.042558,0.08414449,0.038498312,0.055066934000000005
C018,Escherichia coli K-12 BW25113,BW25113_2265,0,0.00895976,0.09757935,0.10602948,0.07085619666666666
C018,Escherichia coli K-12 BW25113,BW25113_2266,0,0.002742509,0.019891564,0.0003775672,0.0076705467333333345
C018,Escherichia coli K-12 BW25113,BW25113_2267,0,0.24174863,0.41533694,0.10617169,0.2544190866666667
C018,Escherichia coli K-12 BW25113,BW25113_2268,0,0.16265051,0.19647597,0.7307247,0.3632837266666667
C018,Escherichia coli K-12 BW25113,BW25113_2269,0,0.23436171,0.08571192,0.29077116,0.20361493
C018,Escherichia coli K-12 BW25113,BW25113_2270,0,0.029440694,0.03282891,0.29183316,0.11803425466666666
C018,Escherichia coli K-12 BW25113,BW25113_2271,0,0.12845424,0.13712694,0.41330734,0.22629617333333332
C018,Escherichia coli K-12 BW25113,BW25113_2272,0,0.33181286,0.45078784,0.1894948,0.3240318333333333
C018,Escherichia coli K-12 BW25113,BW25113_2273,0,0.34917265,0.081081904,0.034507293,0.15492061566666665
C018,Escherichia coli K-12 BW25113,BW25113_2274,0,0.0075708968,0.56794554,0.5075805,0.3610323122666667
C018,Escherichia coli K-12 BW25113,BW25113_2275,0,0.022332959,0.13258186,0.13371812,0.09621097966666665
C018,Escherichia coli K-12 BW25113,BW25113_2276,0,0.5346222,0.13341573,0.22904019,0.29902604000000005
C018,Escherichia coli K-12 BW25113,BW25113_2277,0,0.25787386,0.59735316,0.5375481,0.46425837333333336
C018,Escherichia coli K-12 BW25113,BW25113_2278,0,0.50472313,0.73625356,0.90926766,0.7167481166666668
C018,Escherichia coli K-12 BW25113,BW25113_2279,0,0.18740107,0.0038817434,0.06457543,0.08528608113333334
C018,Escherichia coli K-12 BW25113,BW25113_2280,0,0.06918093,0.3011954,0.017444765,0.12927369833333335
C018,Escherichia coli K-12 BW25113,BW25113_2281,0,0.11124089,0.5777102,0.03294653,0.24063254
C018,Escherichia coli K-12 BW25113,BW25113_2282,0,0.08768738,0.109779455,0.052906066,0.08345763366666666
C018,Escherichia coli K-12 BW25113,BW25113_2283,0,0.03483729,0.03823044,0.17878741,0.08395171333333333
C018,Escherichia coli K-12 BW25113,BW25113_2284,0,0.19252495,0.03247086,0.06893978,0.09797853000000001
C018,Escherichia coli K-12 BW25113,BW25113_2285,0,0.031136487,0.4539691,0.12378728,0.202964289
C018,Escherichia coli K-12 BW25113,BW25113_2286,0,0.067838475,0.28053793,0.17716739,0.175181265
C018,Escherichia coli K-12 BW25113,BW25113_2287,0,0.28231588,0.62426543,0.5850865,0.49722260333333335
C018,Escherichia coli K-12 BW25113,BW25113_2288,0,0.006227861,0.12851779,0.5608617,0.231869117
C018,Escherichia coli K-12 BW25113,BW25113_2289,0,0.0033930212,0.019345958,0.00081699534,0.007851991513333333
C018,Escherichia coli K-12 BW25113,BW25113_2290,0,0.13953412,0.04948892,0.079950884,0.08965797466666665
C018,Escherichia coli K-12 BW25113,BW25113_2291,0,0.022795817,0.05226893,0.0017709832,0.02561191006666667
C018,Escherichia coli K-12 BW25113,BW25113_2292,0,0.13124709,0.05084149,0.0030813226,0.061723300866666664
C018,Escherichia coli K-12 BW25113,BW25113_2293,0,0.0033834986,0.20461562,0.0011196422,0.0697062536
C018,Escherichia coli K-12 BW25113,BW25113_2294,0,0.0017662832,0.09755238,0.12489029,0.07473631773333334
C018,Escherichia coli K-12 BW25113,BW25113_2295,0,0.08675052,0.38192973,0.04213744,0.17027256333333332
C018,Escherichia coli K-12 BW25113,BW25113_2296,0,0.5338779,0.2296119,0.118688405,0.29405940166666666
C018,Escherichia coli K-12 BW25113,BW25113_2297,0,0.6371415,0.8548014,0.76830745,0.7534167833333334
C018,Escherichia coli K-12 BW25113,BW25113_2298,0,0.017666603,0.057637952,0.008737323,0.028013959333333335
C018,Escherichia coli K-12 BW25113,BW25113_2299,0,0.0024543281,0.030286355,0.14292584,0.0585555077
C018,Escherichia coli K-12 BW25113,BW25113_2300,0,0.068056434,0.029436648,0.02420812,0.04056706733333333
C018,Escherichia coli K-12 BW25113,BW25113_2301,0,6.60786e-05,0.0004161413,0.015614825,0.0053656816333333334
C018,Escherichia coli K-12 BW25113,BW25113_2302,0,0.0065736244,0.0026959416,0.0027241316,0.0039978992
C018,Escherichia coli K-12 BW25113,BW25113_2303,0,0.1433834,0.22254822,0.32732695,0.23108619
C018,Escherichia coli K-12 BW25113,BW25113_2304,0,0.024877962,0.087478176,0.13737151,0.08324254933333335
C018,Escherichia coli K-12 BW25113,BW25113_2305,0,0.051111113,0.0010480013,0.0067543946,0.0196378363
C018,Escherichia coli K-12 BW25113,BW25113_2306,0,0.0027085363,0.006014068,0.22347483,0.07739914476666666
C018,Escherichia coli K-12 BW25113,BW25113_2307,0,0.38165656,0.6528486,0.14686948,0.39379154666666666
C018,Escherichia coli K-12 BW25113,BW25113_2308,0,0.004805904,0.06599879,0.0003017037,0.02370213256666667
C018,Escherichia coli K-12 BW25113,BW25113_2309,0,0.0022301134,0.016773956,0.050246745,0.0230836048
C018,Escherichia coli K-12 BW25113,BW25113_2310,0,0.002599423,0.031503186,0.019652436,0.017918348333333334
C018,Escherichia coli K-12 BW25113,BW25113_2311,0,0.004673881,0.15927923,0.04302607,0.06899306033333333
C018,Escherichia coli K-12 BW25113,BW25113_2312,0,0.5970193,0.21118034,0.25292286,0.3537075
C018,Escherichia coli K-12 BW25113,BW25113_2313,0,0.002176664,0.010526061,0.038467243,0.017056656
C018,Escherichia coli K-12 BW25113,BW25113_2314,0,0.09141175,0.4885899,0.019403193,0.19980161433333335
C018,Escherichia coli K-12 BW25113,BW25113_2315,1,0.8609845,0.9867753,0.94111544,0.92962508
C018,Escherichia coli K-12 BW25113,BW25113_2316,1,0.8669896,0.9148457,0.9959758,0.9259370333333333
C018,Escherichia coli K-12 BW25113,BW25113_2317,0,0.11095765,0.05442812,0.0016122014,0.055665990466666676
C018,Escherichia coli K-12 BW25113,BW25113_2318,0,0.12871481,0.3926671,0.1544271,0.22526967
C018,Escherichia coli K-12 BW25113,BW25113_2319,0,0.100844026,0.020904208,0.02529974,0.04901599133333334
C018,Escherichia coli K-12 BW25113,BW25113_2320,0,0.017093528,0.53429514,0.22796617,0.25978494599999996
C018,Escherichia coli K-12 BW25113,BW25113_2321,0,0.09654139,0.0056099566,0.004242157,0.0354645012
C018,Escherichia coli K-12 BW25113,BW25113_2322,0,0.0001376688,0.0074612047,0.0005948498,0.0027312411
C018,Escherichia coli K-12 BW25113,BW25113_2323,1,0.806334,0.9179108,0.9313929,0.8852125666666667
C018,Escherichia coli K-12 BW25113,BW25113_2324,0,0.003227934,0.0031554669,0.18098035,0.06245458363333334
C018,Escherichia coli K-12 BW25113,BW25113_2325,0,0.1728302,0.19005994,0.21768767,0.19352593666666665
C018,Escherichia coli K-12 BW25113,BW25113_2326,0,0.0038552557,0.019303454,0.0008026991,0.007987136266666667
C018,Escherichia coli K-12 BW25113,BW25113_2327,0,0.013639926,0.27673185,0.051949065,0.11410694700000001
C018,Escherichia coli K-12 BW25113,BW25113_2328,0,0.0004886453,8.6866e-05,0.001071666,0.0005490591
C018,Escherichia coli K-12 BW25113,BW25113_2329,0,0.20606788,0.5295746,0.40492505,0.3801891766666667
C018,Escherichia coli K-12 BW25113,BW25113_2330,0,0.051011696,0.07963647,0.043906618,0.058184928000000004
C018,Escherichia coli K-12 BW25113,BW25113_2331,0,0.049617976,0.16101874,0.2697443,0.16012700533333332
C018,Escherichia coli K-12 BW25113,BW25113_2332,0,0.022362769,0.0083219465,0.023447018,0.018043911166666666
C018,Escherichia coli K-12 BW25113,BW25113_2333,0,0.005734277,0.00029741751,0.030612452,0.012214715503333333
C018,Escherichia coli K-12 BW25113,BW25113_2334,0,0.00013932485,0.0017864327,0.11658692,0.03950422585
C018,Escherichia coli K-12 BW25113,BW25113_2335,0,0.0007987577,0.0005129481,0.0566981,0.019336601933333333
C018,Escherichia coli K-12 BW25113,BW25113_2336,0,0.0019399336,5.28076e-05,0.03569816,0.012563633733333334
C018,Escherichia coli K-12 BW25113,BW25113_2339,0,0.010438893,0.04275539,0.008481938,0.020558740333333332
C018,Escherichia coli K-12 BW25113,BW25113_2340,0,0.2828674,0.53826696,0.62997353,0.48370262999999997
C018,Escherichia coli K-12 BW25113,BW25113_2341,0,0.30206892,0.042625625,0.009763911,0.11815281866666667
C018,Escherichia coli K-12 BW25113,BW25113_2342,0,0.016969211,0.022879269,0.17449367,0.07144738333333334
C018,Escherichia coli K-12 BW25113,BW25113_2343,0,0.06019733,0.045052893,0.08217639,0.06247553766666667
C018,Escherichia coli K-12 BW25113,BW25113_2344,0,0.59672683,0.43275326,0.017075175,0.34885175500000004
C018,Escherichia coli K-12 BW25113,BW25113_2345,0,0.040306974,0.08710676,0.18139696,0.102936898
C018,Escherichia coli K-12 BW25113,BW25113_2346,0,0.026363958,0.014088509,0.33219957,0.12421734566666666
C018,Escherichia coli K-12 BW25113,BW25113_2347,0,0.0637397,0.27660158,0.03687202,0.12573776666666667
C018,Escherichia coli K-12 BW25113,BW25113_2349,0,0.0346208,0.036521617,0.07659318,0.049245198999999996
C018,Escherichia coli K-12 BW25113,BW25113_2350,0,0.051057354,0.021159643,0.012565007,0.028260668000000003
C018,Escherichia coli K-12 BW25113,BW25113_2351,0,0.07265245,0.03897015,0.11701554,0.07621271333333333
C018,Escherichia coli K-12 BW25113,BW25113_2352,0,0.06452851,0.27253097,0.16485065,0.16730337666666664
C018,Escherichia coli K-12 BW25113,BW25113_2353,0,0.0077953157,0.017951695,0.053423665,0.02639022523333333
C018,Escherichia coli K-12 BW25113,BW25113_2354,0,0.0057665366,0.11113405,0.018985784,0.04529545686666667
C018,Escherichia coli K-12 BW25113,BW25113_2355,0,0.0048474125,0.04863383,0.10729044,0.053590560833333335
C018,Escherichia coli K-12 BW25113,BW25113_2356,0,4.2406955e-06,0.022693183,0.08669768,0.036465034565166664
C018,Escherichia coli K-12 BW25113,BW25113_2357,0,0.0016013081,0.088574216,0.059329227,0.049834917033333336
C018,Escherichia coli K-12 BW25113,BW25113_2358,0,0.0040611615,0.017404582,0.09643769,0.0393011445
C018,Escherichia coli K-12 BW25113,BW25113_2359,0,0.055067744,0.24987197,0.085456595,0.130132103
C018,Escherichia coli K-12 BW25113,BW25113_2360,0,0.010368078,0.48063466,0.12536204,0.205454926
C018,Escherichia coli K-12 BW25113,BW25113_2361,0,0.0033073714,0.07501227,0.16919443,0.08250469046666667
C018,Escherichia coli K-12 BW25113,BW25113_2362,0,0.13950722,0.41050723,0.07456221,0.20819221999999996
C018,Escherichia coli K-12 BW25113,BW25113_2363,0,0.21046631,0.25969112,0.03611006,0.16875582999999997
C018,Escherichia coli K-12 BW25113,BW25113_2364,0,0.004854786,0.048650313,0.00034304007,0.01794937969
C018,Escherichia coli K-12 BW25113,BW25113_2365,0,0.6356721,0.11484859,0.19104858,0.31385642333333336
C018,Escherichia coli K-12 BW25113,BW25113_2366,0,0.04679896,0.029490951,0.34308252,0.13979081033333332
C018,Escherichia coli K-12 BW25113,BW25113_2367,0,0.20557068,0.5625364,0.015626023,0.2612443676666667
C018,Escherichia coli K-12 BW25113,BW25113_2368,0,0.02473068,0.032616235,0.19310614,0.08348435166666668
C018,Escherichia coli K-12 BW25113,BW25113_2369,0,0.0014307573,0.019452877,0.052863866,0.0245825001
C018,Escherichia coli K-12 BW25113,BW25113_2370,0,0.029126758,0.36282578,0.19123979,0.19439744266666667
C018,Escherichia coli K-12 BW25113,BW25113_2371,0,0.0005428634,0.5461285,0.13035174,0.22567436780000003
C018,Escherichia coli K-12 BW25113,BW25113_2372,0,0.0051337313,0.010783357,0.039347317,0.018421468433333334
C018,Escherichia coli K-12 BW25113,BW25113_2373,0,0.0057215593,0.32350317,0.03220969,0.12047813976666667
C018,Escherichia coli K-12 BW25113,BW25113_2374,0,0.0688336,0.09381008,0.009680305,0.05744132833333334
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.26926082,0.016395595,0.20277157,0.16280932833333334
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.21842462,0.1485685,0.18891907,0.18530406333333335
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.060261477,0.24472137,0.14322436,0.14940240233333332
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.82012296,0.5838764,0.21897674,0.5409920333333332
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.2734325,0.38482863,0.2053018,0.28785431
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.64904916,0.20361984,0.68587255,0.5128471833333333
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.008252808,0.008494009,0.035064314,0.017270377
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.0020082213,0.13687319,0.00015387754,0.046345096280000005
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.093058854,0.027779244,0.0069390517,0.042592383233333336
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.034621578,0.0044061476,0.008940912,0.015989545866666666
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.67386585,0.08539948,0.5364068,0.43189070999999996
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.012659972,0.061743148,0.4581034,0.17750217333333332
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.003668139,0.01774185,0.0011622134,0.007524067466666667
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.009346071,0.005629923,0.15063925,0.05520508133333333
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.015308964,0.0056970515,0.008573399,0.009859804833333333
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.63982016,0.2903784,0.107273154,0.3458239046666667
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.07345268,0.018778376,0.012392045,0.034874367
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.011355958,0.0066102743,0.1084871,0.042151110766666666
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.02089342,0.007981166,0.021428285,0.016767623666666665
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.07044358,0.075797394,0.069058694,0.07176655600000001
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.005419824,0.5091575,0.0009491181,0.17184214736666667
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.28899994,0.38603172,0.18427865,0.28643677
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.9850522,0.96925116,0.94705737,0.9671202433333334
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.0070851007,0.25085127,0.001160942,0.08636577090000001
