file_id,organism,locus_tag,ess,conf,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.3679612,0.29507646,0.33151883
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.015053146,0.010742255,0.0128977005
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.006424051,0.0043620695,0.00539306025
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.004777147,0.0006779372,0.0027275421
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.040068235,0.0072341403,0.02365118765
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.05510037,0.02328154,0.039190955
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.00968137,0.0026609632,0.0061711666
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.21440652,0.04084909,0.12762780499999998
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.030335266,0.0009943282,0.0156647971
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0008000318,0.0025119914,0.0016560116
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.2141675,0.006319016,0.11024325800000001
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.17238253,0.06209675,0.11723964
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.15353811,0.24024811,0.19689310999999998
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.07173577,0.09908731,0.08541154000000001
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.004412897,0.0006614172,0.0025371571
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.043046318,0.17604002,0.109543169
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.69643396,0.48103645,0.588735205
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.25115973,0.0019313213,0.12654552565000002
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.010634866,0.0015656442,0.0061002551
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.020039303,0.00038590925,0.010212606125
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.01229994,0.010896709,0.0115983245
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.13145895,0.12467791,0.12806843
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.005738275,0.018150056,0.011944165500000001
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0010417511,0.009353191,0.00519747105
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.113515854,0.0013370547,0.05742645435
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.014720014,0.08775213,0.051236072
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.050592124,0.044694435,0.047643279499999996
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.073824905,0.10278985,0.0883073775
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.024279373,0.5012324,0.26275588650000004
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.0048768427,0.00015936486,0.00251810378
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.054350577,0.29518756,0.1747690685
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.010876756,0.0017354186,0.0063060873
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.0008968133,0.075991146,0.038443979649999994
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0103543,0.10734452,0.05884941
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.062341303,0.0041197306,0.0332305168
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.11353071,0.19613689,0.15483380000000002
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.07571578,0.47803664,0.27687621
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.042534553,0.04257577,0.0425551615
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.0009488522,0.08848535,0.044717101100000003
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.13901666,0.40107965,0.270048155
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.011067578,0.19994046,0.10550401899999999
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.008717167,0.00057084596,0.00464400648
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.13210274,0.008377034,0.070239887
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.6641742,0.37122294,0.5176985700000001
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.52521724,0.09186109,0.308539165
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.6192379,0.16214898,0.39069344
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.001530732,0.010268854,0.0058997929999999995
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.013743587,0.011154564,0.0124490755
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0043555363,0.3585363,0.18144591815
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.03640198,0.3411173,0.18875964
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.108220495,0.21478899,0.16150474250000002
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.053597186,0.03409861,0.043847897999999996
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.23419107,0.15904938,0.19662022499999998
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.028788352,0.045950163,0.0373692575
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.03369774,0.005111476,0.019404607999999997
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9001579,0.95564216,0.92790003
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.002262242,0.015793491,0.0090278665
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.0022474355,0.04952308,0.025885257749999998
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.0042019226,0.037522703,0.020862312799999998
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.037970114,0.022993632,0.030481873
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.0013061091,0.019949535,0.010627822050000001
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0012881316,0.004477638,0.0028828848
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.44085035,0.10231924,0.271584795
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.24572589,0.15422025,0.19997307
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.3731225,0.31848347,0.345802985
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.08830472,0.23431309,0.161308905
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.0005356516,0.021796472,0.0111660618
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.0014594162,0.0020257363,0.0017425762499999999
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.010272596,0.00051097415,0.005391785075
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.8004083,0.46309313,0.631750715
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.0017147305,0.0033906566,0.00255269355
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8934827,0.9312889,0.9123858
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.10093614,0.026005028,0.063470584
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0018784925,0.024482073,0.01318028275
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.24251036,0.01671456,0.12961246
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0005317012,0.007998245,0.0042649731
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.25624865,0.4381808,0.347214725
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.060417295,0.08688425,0.0736507725
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.26149377,0.114151865,0.18782281750000002
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.02923959,0.03747761,0.0333586
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.13514103,0.0030826766,0.0691118533
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.9301105,0.69671005,0.813410275
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.8030385,0.4530485,0.6280435
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.09012425,0.0017773396,0.0459507948
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.26213688,0.009002552,0.135569716
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.019570976,0.0035094332,0.0115402046
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0024272755,0.029496705,0.015961990250000002
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.10446862,0.028724194,0.066596407
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.47348192,0.24641366,0.35994779
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.94821,0.69978815,0.823999075
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.94007206,0.91461784,0.92734495
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9616235,0.9398514,0.95073745
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0018477759,0.00091835146,0.00138306368
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.021018015,0.009867656,0.015442835500000002
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.0062012305,0.00019485067,0.003198040585
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.09436755,0.13255262,0.113460085
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.6038685,0.95401347,0.778940985
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.8490554,0.74972075,0.799388075
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.72845715,0.8163766,0.772416875
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.97714144,0.96752006,0.97233075
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.23993644,0.44170195,0.340819195
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.00021527779,0.021661956,0.010938616895
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9872234,0.9974287,0.99232605
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.98003185,0.993153,0.986592425
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.3056231,0.29094645,0.298284775
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.05231792,0.031578,0.04194796
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.014176791,0.0038540454,0.0090154182
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.00057264563,0.07405211,0.037312377815
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.21466431,0.061422676,0.138043493
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.24087177,0.12572698,0.183299375
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.5255644,0.126811,0.3261877
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7626724,0.6140028,0.6883376
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.2533794,0.13787684,0.19562812
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.043079693,0.015276643,0.029178168
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.07959534,0.036377843,0.057986591500000004
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.09097942,0.0057873367,0.048383378350000006
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.0011551386,0.0033545229,0.00225483075
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.2425909,0.08309398,0.16284244
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.2533113,0.31849286,0.28590208
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.5470119,0.5400457,0.5435288
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.8791025,0.9811679,0.9301352
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.7128545,0.78714216,0.7499983299999999
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.33099234,0.5287366,0.42986447
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.08809015,0.11722907,0.10265961000000001
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.35242936,0.19621588,0.27432262
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.034180705,0.010773682,0.0224771935
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.030737648,0.0070532006,0.018895424299999998
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.01920673,0.039165962,0.029186346000000002
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,3.806207e-05,0.01122247,0.005630266035
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.0041110693,0.018606562,0.01135881565
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.052533127,0.03719281,0.0448629685
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.24347684,0.06995637,0.156716605
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.5859123,0.6755541,0.6307332000000001
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.046419144,0.014278578,0.030348861
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.004674999,0.004551825,0.004613412
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.0071199555,0.008931009,0.00802548225
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.0414395,0.011264857,0.026352178499999997
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,0.00017280734,0.00052374473,0.00034827603500000003
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.037740014,0.017881226,0.02781062
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.3543853,0.1417343,0.2480598
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.20177813,0.026461165,0.1141196475
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.8868113,0.58541304,0.73611217
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.08802804,0.03404033,0.061034185000000005
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.5646349,0.72572184,0.64517837
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.8941613,0.5396084,0.71688485
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.19176064,0.02931542,0.11053803000000001
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.28294766,0.0522962,0.16762193
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.1679235,0.0642008,0.11606215
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.018386642,0.052788075,0.0355873585
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.002221339,0.0064992616,0.0043603003
C018,Escherichia coli K-12 BW25113,BW25113_0469,0,0.3898815,0.2952786,0.34258005
C018,Escherichia coli K-12 BW25113,BW25113_0470,1,0.9738675,0.9706185,0.972243
C018,Escherichia coli K-12 BW25113,BW25113_0471,0,0.24851353,0.1692841,0.20889881500000002
C018,Escherichia coli K-12 BW25113,BW25113_0472,0,0.0305919,0.030485693,0.0305387965
C018,Escherichia coli K-12 BW25113,BW25113_0473,0,0.5382065,0.01685474,0.27753062
C018,Escherichia coli K-12 BW25113,BW25113_0474,1,0.98743165,0.9786805,0.9830560749999999
C018,Escherichia coli K-12 BW25113,BW25113_0475,1,0.9433775,0.9770155,0.9601965
C018,Escherichia coli K-12 BW25113,BW25113_0476,0,0.010481982,0.018848745,0.0146653635
C018,Escherichia coli K-12 BW25113,BW25113_0477,0,0.006649306,0.015349628,0.010999467
C018,Escherichia coli K-12 BW25113,BW25113_0478,0,0.016091501,0.013442507,0.014767004
C018,Escherichia coli K-12 BW25113,BW25113_0479,0,0.011776173,0.003493335,0.007634754
C018,Escherichia coli K-12 BW25113,BW25113_0480,0,0.012084299,0.007512127,0.009798213
C018,Escherichia coli K-12 BW25113,BW25113_0481,0,0.0501605,0.027946055,0.0390532775
C018,Escherichia coli K-12 BW25113,BW25113_0482,0,0.2273383,9.954546e-06,0.113674127273
C018,Escherichia coli K-12 BW25113,BW25113_0483,0,0.77889585,0.36645257,0.57267421
C018,Escherichia coli K-12 BW25113,BW25113_0484,0,0.017791778,0.022124339,0.0199580585
C018,Escherichia coli K-12 BW25113,BW25113_0485,0,0.3193904,0.0025358242,0.1609631121
C018,Escherichia coli K-12 BW25113,BW25113_0486,0,0.02046669,0.0010091931,0.01073794155
C018,Escherichia coli K-12 BW25113,BW25113_0487,0,0.0028196604,0.0032075103,0.00301358535
C018,Escherichia coli K-12 BW25113,BW25113_0488,0,0.1797781,0.00030837394,0.09004323697
C018,Escherichia coli K-12 BW25113,BW25113_0489,0,0.05231773,0.013646273,0.0329820015
C018,Escherichia coli K-12 BW25113,BW25113_0490,0,0.54459757,0.553559,0.549078285
C018,Escherichia coli K-12 BW25113,BW25113_0491,0,0.033357553,0.09703153,0.06519454150000001
C018,Escherichia coli K-12 BW25113,BW25113_0492,0,0.09882026,0.025154214,0.061987237
C018,Escherichia coli K-12 BW25113,BW25113_0493,0,0.009855513,0.48403057,0.2469430415
C018,Escherichia coli K-12 BW25113,BW25113_0494,0,0.031749677,0.0029184876,0.017334082299999998
C018,Escherichia coli K-12 BW25113,BW25113_0495,0,0.9706076,0.7875681,0.87908785
C018,Escherichia coli K-12 BW25113,BW25113_0496,0,0.22446272,0.011910537,0.1181866285
C018,Escherichia coli K-12 BW25113,BW25113_0497,0,0.0006868587,0.0022183764,0.00145261755
C018,Escherichia coli K-12 BW25113,BW25113_0498,0,0.080640726,0.27593523,0.17828797799999999
C018,Escherichia coli K-12 BW25113,BW25113_0499,0,0.0074660764,0.07928182,0.0433739482
C018,Escherichia coli K-12 BW25113,BW25113_0501,0,0.014936165,0.20426652,0.1096013425
C018,Escherichia coli K-12 BW25113,BW25113_0502,0,0.002070608,0.22067243,0.111371519
C018,Escherichia coli K-12 BW25113,BW25113_0503,0,0.16831037,0.005415207,0.0868627885
C018,Escherichia coli K-12 BW25113,BW25113_0504,0,0.053819988,0.021217259,0.0375186235
C018,Escherichia coli K-12 BW25113,BW25113_0505,0,0.02141762,0.12231355,0.071865585
C018,Escherichia coli K-12 BW25113,BW25113_0506,0,0.016854346,0.0004489911,0.00865166855
C018,Escherichia coli K-12 BW25113,BW25113_0507,0,0.010900832,0.0068294895,0.00886516075
C018,Escherichia coli K-12 BW25113,BW25113_0508,0,0.044291,0.004643232,0.024467115999999997
C018,Escherichia coli K-12 BW25113,BW25113_0509,0,0.06716389,0.09126802,0.079215955
C018,Escherichia coli K-12 BW25113,BW25113_0511,0,0.47656882,0.88386697,0.680217895
C018,Escherichia coli K-12 BW25113,BW25113_0512,0,0.022598125,0.027860563,0.025229344
C018,Escherichia coli K-12 BW25113,BW25113_0513,0,0.00021332725,0.00039920892,0.000306268085
C018,Escherichia coli K-12 BW25113,BW25113_0514,0,0.15245207,0.07003015,0.11124111
C018,Escherichia coli K-12 BW25113,BW25113_0515,0,0.007312519,0.0012531787,0.00428284885
C018,Escherichia coli K-12 BW25113,BW25113_0516,0,0.0025658486,0.0120279025,0.00729687555
C018,Escherichia coli K-12 BW25113,BW25113_0517,0,0.0013619848,0.00625369,0.0038078374
C018,Escherichia coli K-12 BW25113,BW25113_0518,0,0.02211635,0.011968354,0.017042352
C018,Escherichia coli K-12 BW25113,BW25113_0520,0,0.0021728096,0.0022610754,0.0022169425
C018,Escherichia coli K-12 BW25113,BW25113_0521,0,0.049417943,0.024779657,0.0370988
C018,Escherichia coli K-12 BW25113,BW25113_0522,0,0.020731088,0.0532947,0.037012894000000005
C018,Escherichia coli K-12 BW25113,BW25113_0523,0,0.31296825,0.14072062,0.226844435
C018,Escherichia coli K-12 BW25113,BW25113_0524,1,0.95242274,0.96199965,0.957211195
C018,Escherichia coli K-12 BW25113,BW25113_0525,0,0.40897018,0.7681414,0.58855579
C018,Escherichia coli K-12 BW25113,BW25113_0526,1,0.96983105,0.890251,0.930041025
C018,Escherichia coli K-12 BW25113,BW25113_0527,0,0.0075194086,0.031206854,0.0193631313
C018,Escherichia coli K-12 BW25113,BW25113_0528,0,0.0062785954,0.010266872,0.0082727337
C018,Escherichia coli K-12 BW25113,BW25113_0529,1,0.94987065,0.87685215,0.9133614000000001
C018,Escherichia coli K-12 BW25113,BW25113_0530,0,0.0016622798,0.0019024325,0.00178235615
C018,Escherichia coli K-12 BW25113,BW25113_0531,0,0.07406521,0.007948402,0.04100680600000001
C018,Escherichia coli K-12 BW25113,BW25113_0532,0,0.7089179,0.16090108,0.43490949
C018,Escherichia coli K-12 BW25113,BW25113_0533,0,0.00032658022,0.0051686848,0.00274763251
C018,Escherichia coli K-12 BW25113,BW25113_0534,0,0.0011386371,0.0021808697,0.0016597534
C018,Escherichia coli K-12 BW25113,BW25113_0535,0,0.00044181145,0.0005957258,0.0005187686250000001
C018,Escherichia coli K-12 BW25113,BW25113_0537,0,0.0020096123,7.322495e-05,0.001041418625
C018,Escherichia coli K-12 BW25113,BW25113_0539,0,0.0007472781,0.2515187,0.12613298905
C018,Escherichia coli K-12 BW25113,BW25113_0540,0,0.0022474355,0.04952308,0.025885257749999998
C018,Escherichia coli K-12 BW25113,BW25113_0541,0,0.002262242,0.015793491,0.0090278665
C018,Escherichia coli K-12 BW25113,BW25113_0542,0,0.0008175709,0.018186806,0.00950218845
C018,Escherichia coli K-12 BW25113,BW25113_0543,0,0.011666018,0.03135503,0.021510524
C018,Escherichia coli K-12 BW25113,BW25113_0544,0,0.2555872,0.27433974,0.26496347
C018,Escherichia coli K-12 BW25113,BW25113_0545,0,0.0048912,0.0025875103,0.00373935515
C018,Escherichia coli K-12 BW25113,BW25113_0546,0,0.0056540584,0.09293021,0.0492921342
C018,Escherichia coli K-12 BW25113,BW25113_0547,0,0.2582208,0.26978412,0.26400246
C018,Escherichia coli K-12 BW25113,BW25113_0548,0,0.06379281,0.32861254,0.196202675
C018,Escherichia coli K-12 BW25113,BW25113_0549,0,0.004519655,0.009001681,0.006760667999999999
C018,Escherichia coli K-12 BW25113,BW25113_0550,0,0.00034182385,0.01054304,0.005442431925
C018,Escherichia coli K-12 BW25113,BW25113_0551,0,0.004407357,0.04740721,0.0259072835
C018,Escherichia coli K-12 BW25113,BW25113_0552,0,0.10120474,0.018907238,0.060055989000000004
C018,Escherichia coli K-12 BW25113,BW25113_0553,0,0.4365118,0.15413931,0.295325555
C018,Escherichia coli K-12 BW25113,BW25113_0554,0,0.0029662212,0.0022636596,0.0026149403999999998
