file_id,organism,locus_tag,ess,conf,conf_aamean,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.634796,0.7317538,0.7507505,0.7057667666666667
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.83680505,0.905759,0.8965395,0.8797011833333332
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.40333712,0.07927416,0.040105704,0.17423899466666667
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.3781104,0.57857525,0.48773947,0.48147504
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.8097314,0.81938004,0.9458281,0.85831318
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.2064273,0.031408705,0.055259846,0.097698617
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.39079002,0.38968766,0.6013676,0.4606150933333333
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.07115377,0.008246671,0.16519207,0.08153083700000001
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.6336057,0.657592,0.68080765,0.6573351166666667
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.16869523,0.1924762,0.09389778,0.15168973666666666
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.22627187,0.32950175,0.052295692,0.20268977066666663
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.271712,0.45914227,0.20543703,0.3120971
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.100402296,0.020613061,0.029453062,0.05015613966666666
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.02813823,0.09664545,0.0062198685,0.043667849499999994
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.0025351162,0.0042158044,0.005637181,0.0041293672
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.575024,0.44547808,0.6252464,0.5485828266666667
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.04270896,0.031929042,0.008048591,0.027562197666666666
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.10581008,0.042900812,0.016651215,0.055120702333333334
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.03149071,0.018625557,0.06469368,0.038269982333333334
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.043105222,0.0075679603,0.018316988,0.022996723433333335
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.10707985,0.04186009,0.04254611,0.06382868333333333
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.17846237,0.006050905,0.051604643,0.07870597266666667
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.23022687,0.2896437,0.12272846,0.2141996766666667
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.032066036,0.017228894,0.31210753,0.12046748666666668
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.36049923,0.29473802,0.10518195,0.25347306666666664
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.4490137,0.3573347,0.47523755,0.4271953166666667
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.7848942,0.87356955,0.9482025,0.86888875
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.78074086,0.53535223,0.8356032,0.7172320966666667
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.9027193,0.8589295,0.9122186,0.8912891333333334
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.6921865,0.47969157,0.8080773,0.6599851233333333
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.42413953,0.30180374,0.68603265,0.47065863999999996
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.7476588,0.83538383,0.8118886,0.79831041
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.50025743,0.7680946,0.669411,0.64592101
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.7618191,0.69832903,0.87550706,0.7785517299999999
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.042612843,0.038575564,0.18386325,0.08835055233333333
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.1299819,0.027010841,0.12708208,0.09469160700000001
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.3581412,0.1396382,0.021361945,0.173047115
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.05528938,0.013660143,0.041731644,0.03689372233333333
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.025171863,0.029541176,0.07306479,0.04259260966666667
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.18604644,0.17597932,0.22820729,0.19674434999999998
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.783347,0.80110013,0.8804394,0.8216288433333334
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.71457547,0.43385684,0.7925278,0.6469867033333333
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.40314752,0.11737934,0.39132476,0.30395054
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.32341203,0.19638845,0.37646365,0.29875471000000003
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.2296957,0.09224698,0.2236902,0.1818776266666667
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.12205036,0.064158045,0.10931039,0.098506265
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.51981944,0.51231587,0.58950907,0.5405481266666667
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.3126384,0.095159695,0.47790462,0.29523423833333334
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.7802285,0.8000373,0.4305774,0.6702810666666666
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.9023855,0.91666454,0.85791254,0.89232086
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.17968668,0.061873272,0.17327425,0.13827806733333334
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.108202666,0.007882534,0.3325512,0.14954546666666665
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.20257464,0.074469954,0.17428677,0.15044378800000002
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.5655863,0.41153717,0.62612486,0.53441611
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.87901235,0.9176813,0.6602803,0.8189913166666667
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.39315447,0.36166695,0.24558564,0.33346901999999995
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.71772295,0.22272716,0.17157477,0.37067495999999994
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.07833792,0.077465124,0.04359525,0.066466098
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.3221487,0.1939384,0.1082752,0.20812076666666668
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.44864476,0.13962966,0.41349632,0.33392358
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.0732261,0.028353576,0.01968347,0.040421048666666674
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.10675785,0.023829937,0.016085522,0.048891103
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.021129092,0.002718365,0.024296844,0.016048100333333332
C018,Escherichia coli K-12 BW25113,BW25113_3879,0,0.014469018,0.012451431,0.114428364,0.04711627100000001
C018,Escherichia coli K-12 BW25113,BW25113_3880,0,0.20407712,0.15219249,0.040393043,0.13222088433333334
C018,Escherichia coli K-12 BW25113,BW25113_3881,0,0.048568025,0.017913971,0.0077078696,0.0247299552
C018,Escherichia coli K-12 BW25113,BW25113_3882,0,0.14061418,0.012242924,0.15688509,0.103247398
C018,Escherichia coli K-12 BW25113,BW25113_3883,0,0.10749963,0.009207147,0.08511431,0.06727369566666667
C018,Escherichia coli K-12 BW25113,BW25113_3884,0,0.11116137,0.036356278,0.102226436,0.083248028
C018,Escherichia coli K-12 BW25113,BW25113_3885,0,0.010147267,0.01121479,0.25542292,0.092261659
C018,Escherichia coli K-12 BW25113,BW25113_3886,0,0.10451032,0.05563229,0.042026225,0.06738961166666667
C018,Escherichia coli K-12 BW25113,BW25113_3887,0,0.09642114,0.117298335,0.10749744,0.10707230499999999
C018,Escherichia coli K-12 BW25113,BW25113_3888,0,0.4518131,0.23458719,0.2549053,0.31376853
C018,Escherichia coli K-12 BW25113,BW25113_3889,0,0.40951297,0.14516759,0.4231791,0.32595322
C018,Escherichia coli K-12 BW25113,BW25113_3890,0,0.3018565,0.37812403,0.18814227,0.2893742666666667
C018,Escherichia coli K-12 BW25113,BW25113_3891,0,0.09038589,0.05089916,0.1719434,0.10440948333333333
C018,Escherichia coli K-12 BW25113,BW25113_3892,0,0.2427992,0.047858316,0.06503115,0.11856288866666666
C018,Escherichia coli K-12 BW25113,BW25113_3893,0,0.38535273,0.40074503,0.3080491,0.36471561999999996
C018,Escherichia coli K-12 BW25113,BW25113_3894,0,0.42041922,0.350253,0.34405464,0.37157562
C018,Escherichia coli K-12 BW25113,BW25113_3895,0,0.1031419,0.10055631,0.41548225,0.20639348666666665
C018,Escherichia coli K-12 BW25113,BW25113_3896,0,0.17986946,0.006261776,0.12472093,0.10361738866666666
C018,Escherichia coli K-12 BW25113,BW25113_3897,0,0.26945868,0.0068518883,0.021688048,0.09933287210000001
C018,Escherichia coli K-12 BW25113,BW25113_3898,0,0.31233826,0.30839932,0.4465227,0.35575342666666665
C018,Escherichia coli K-12 BW25113,BW25113_3899,0,0.09280875,0.03813036,0.56077224,0.23057045
C018,Escherichia coli K-12 BW25113,BW25113_3900,0,0.21240589,0.18676573,0.25457475,0.21791545666666667
C018,Escherichia coli K-12 BW25113,BW25113_3901,0,0.03805621,0.003833423,0.052252468,0.03138070033333334
C018,Escherichia coli K-12 BW25113,BW25113_3902,0,0.023484763,6.496024e-05,0.09230833,0.038619351079999996
C018,Escherichia coli K-12 BW25113,BW25113_3905,0,0.04175063,0.0020114025,0.019082176,0.0209480695
C018,Escherichia coli K-12 BW25113,BW25113_3906,0,0.03568431,0.0016368368,0.05215378,0.029824975599999998
C018,Escherichia coli K-12 BW25113,BW25113_3907,0,0.12076278,0.093283296,0.026471753,0.08017260966666667
C018,Escherichia coli K-12 BW25113,BW25113_3908,0,0.68558764,0.6583717,0.58926815,0.6444091633333334
C018,Escherichia coli K-12 BW25113,BW25113_3909,0,0.14884847,0.23489769,0.13338447,0.17237687666666668
C018,Escherichia coli K-12 BW25113,BW25113_3910,0,0.15141824,0.03265239,0.3963055,0.19345871
C018,Escherichia coli K-12 BW25113,BW25113_3911,0,0.37477243,0.38409767,0.15493332,0.30460114
C018,Escherichia coli K-12 BW25113,BW25113_3912,0,0.292179,0.13848658,0.33620366,0.25562308
C018,Escherichia coli K-12 BW25113,BW25113_3915,0,0.04466963,0.0058811917,0.035025492,0.028525437899999995
C018,Escherichia coli K-12 BW25113,BW25113_3916,0,0.5239176,0.5290931,0.65603006,0.5696802533333333
C018,Escherichia coli K-12 BW25113,BW25113_3917,0,0.15350674,0.31148517,0.048055645,0.17101585166666666
C018,Escherichia coli K-12 BW25113,BW25113_3918,0,0.00826669,0.0021024384,0.05062649,0.0203318728
C018,Escherichia coli K-12 BW25113,BW25113_3919,0,0.7717312,0.7396631,0.751401,0.7542651
C018,Escherichia coli K-12 BW25113,BW25113_3920,0,0.10881921,0.017216818,0.0506291,0.058888376
C018,Escherichia coli K-12 BW25113,BW25113_3921,0,0.10608695,0.10164904,0.2053223,0.13768609666666667
C018,Escherichia coli K-12 BW25113,BW25113_3922,0,0.3909325,0.48240066,0.2493616,0.3742315866666667
C018,Escherichia coli K-12 BW25113,BW25113_3923,0,0.088213,0.23352244,0.06387787,0.12853777
C018,Escherichia coli K-12 BW25113,BW25113_3924,0,0.12858875,0.04297257,0.48226893,0.21794341666666664
C018,Escherichia coli K-12 BW25113,BW25113_3925,0,0.34298474,0.14152606,0.7084438,0.3976515333333333
C018,Escherichia coli K-12 BW25113,BW25113_3926,0,0.2783576,0.14800702,0.24525045,0.22387168999999998
C018,Escherichia coli K-12 BW25113,BW25113_3927,0,0.04223882,0.050807506,0.023793858,0.03894672800000001
C018,Escherichia coli K-12 BW25113,BW25113_3928,0,0.6591562,0.5854778,0.588661,0.6110983333333334
C018,Escherichia coli K-12 BW25113,BW25113_3929,0,0.066709474,0.21081349,0.009454184,0.09565904933333332
C018,Escherichia coli K-12 BW25113,BW25113_3930,0,0.41473112,0.088533245,0.29648045,0.266581605
C018,Escherichia coli K-12 BW25113,BW25113_3931,0,0.56549895,0.57162166,0.47692767,0.5380160933333333
C018,Escherichia coli K-12 BW25113,BW25113_3932,0,0.3919934,0.28361267,0.48660257,0.38740288
C018,Escherichia coli K-12 BW25113,BW25113_3933,1,0.08054563,0.08083717,0.42213646,0.19450641999999999
C018,Escherichia coli K-12 BW25113,BW25113_3934,0,0.18970647,0.15810819,0.28073823,0.20951762999999998
C018,Escherichia coli K-12 BW25113,BW25113_3935,0,0.8207318,0.71329355,0.54560095,0.6932087666666668
C018,Escherichia coli K-12 BW25113,BW25113_3936,0,0.7127492,0.6572144,0.76311964,0.7110277466666667
C018,Escherichia coli K-12 BW25113,BW25113_3937,0,0.0101986425,0.00763497,0.2613127,0.09304877083333334
C018,Escherichia coli K-12 BW25113,BW25113_3938,0,0.39060974,0.6319875,0.42522165,0.4826062966666667
C018,Escherichia coli K-12 BW25113,BW25113_3939,0,0.3507843,0.28021047,0.047599077,0.226197949
C018,Escherichia coli K-12 BW25113,BW25113_3940,0,0.077404,0.06577446,0.14246131,0.09521325666666668
C018,Escherichia coli K-12 BW25113,BW25113_3941,0,0.25940993,0.5380218,0.49046916,0.42930029666666664
C018,Escherichia coli K-12 BW25113,BW25113_3942,0,0.5466939,0.63760006,0.7327919,0.63902862
C018,Escherichia coli K-12 BW25113,BW25113_3943,0,0.022764577,0.0048787505,0.03432933,0.0206575525
C018,Escherichia coli K-12 BW25113,BW25113_3944,0,0.1781081,0.004624766,0.03552549,0.07275278533333333
C018,Escherichia coli K-12 BW25113,BW25113_3945,0,0.07613461,0.07193615,0.0042031715,0.05075797716666667
C018,Escherichia coli K-12 BW25113,BW25113_3946,0,0.27688825,0.16095266,0.20355801,0.21379964000000004
C018,Escherichia coli K-12 BW25113,BW25113_3947,0,0.13834932,0.04287613,0.053355884,0.078193778
C018,Escherichia coli K-12 BW25113,BW25113_3949,0,0.24057445,0.18107156,0.022905976,0.14818399533333335
C018,Escherichia coli K-12 BW25113,BW25113_3950,0,0.36337316,0.23308739,0.29914728,0.29853594333333333
C018,Escherichia coli K-12 BW25113,BW25113_3951,0,0.015089947,0.007039919,0.020963892,0.014364585999999999
C018,Escherichia coli K-12 BW25113,BW25113_3952,0,0.19440214,0.21839559,0.5267551,0.31318427666666665
C018,Escherichia coli K-12 BW25113,BW25113_3953,0,0.4519571,0.09015215,0.08325807,0.20845577333333332
C018,Escherichia coli K-12 BW25113,BW25113_3954,0,0.09366861,0.0015997522,0.0043440335,0.033204131899999996
C018,Escherichia coli K-12 BW25113,BW25113_3955,0,0.25973666,0.04689902,0.054476094,0.12037059133333335
C018,Escherichia coli K-12 BW25113,BW25113_3956,0,0.42419583,0.56387746,0.5719696,0.5200142966666667
C018,Escherichia coli K-12 BW25113,BW25113_3957,0,0.15234177,0.14849141,0.33339402,0.21140906666666667
C018,Escherichia coli K-12 BW25113,BW25113_3958,0,0.444601,0.28912175,0.21692665,0.31688313333333334
C018,Escherichia coli K-12 BW25113,BW25113_3959,0,0.13295108,0.14043745,0.041740615,0.10504304833333332
C018,Escherichia coli K-12 BW25113,BW25113_3960,0,0.49227268,0.30647036,0.5845766,0.4611065466666666
C018,Escherichia coli K-12 BW25113,BW25113_3961,0,0.17807181,0.064049736,0.035152365,0.09242463699999999
C018,Escherichia coli K-12 BW25113,BW25113_3962,0,0.40973976,0.4169643,0.48812065,0.4382749033333333
C018,Escherichia coli K-12 BW25113,BW25113_3963,0,0.22279316,0.043687932,0.055661898,0.10738099666666666
C018,Escherichia coli K-12 BW25113,BW25113_3964,0,0.0649101,0.22992365,0.10690939,0.13391438
C018,Escherichia coli K-12 BW25113,BW25113_3965,0,0.055818353,0.0029548684,0.046742428,0.03517188313333333
C018,Escherichia coli K-12 BW25113,BW25113_3966,0,0.2642206,0.10782465,0.08398023,0.15200849333333333
C018,Escherichia coli K-12 BW25113,BW25113_3967,1,0.7280619,0.7137819,0.75364864,0.7318308133333332
C018,Escherichia coli K-12 BW25113,BW25113_3972,1,0.81349033,0.9014617,0.922841,0.8792643433333334
C018,Escherichia coli K-12 BW25113,BW25113_3973,1,0.81410116,0.8370477,0.79640055,0.8158498033333332
C018,Escherichia coli K-12 BW25113,BW25113_3974,0,0.5584119,0.82726187,0.7898698,0.7251811899999999
C018,Escherichia coli K-12 BW25113,BW25113_3980,0,0.540394,0.62934417,0.61029583,0.5933446666666667
C018,Escherichia coli K-12 BW25113,BW25113_3981,1,0.9534132,0.94050884,0.893868,0.9292633466666667
C018,Escherichia coli K-12 BW25113,BW25113_3982,1,0.93769455,0.9280194,0.9176321,0.9277820166666667
C018,Escherichia coli K-12 BW25113,BW25113_3983,0,0.9435009,0.9468693,0.9248233,0.9383978333333333
C018,Escherichia coli K-12 BW25113,BW25113_3984,0,0.91784406,0.9282474,0.8389965,0.8950293199999999
C018,Escherichia coli K-12 BW25113,BW25113_3985,1,0.8915912,0.96790284,0.9528203,0.9374381133333333
C018,Escherichia coli K-12 BW25113,BW25113_3986,1,0.9077148,0.963194,0.9568936,0.9426008
C018,Escherichia coli K-12 BW25113,BW25113_3987,1,0.9290437,0.9446526,0.9295593,0.9344185333333334
C018,Escherichia coli K-12 BW25113,BW25113_3988,1,0.9373264,0.94914293,0.96284205,0.94977046
C018,Escherichia coli K-12 BW25113,BW25113_3989,0,0.2389974,0.042006023,0.14527363,0.142092351
C018,Escherichia coli K-12 BW25113,BW25113_3990,0,0.041993488,0.0040076505,0.036872294,0.027624477500000005
C018,Escherichia coli K-12 BW25113,BW25113_3991,0,0.6249397,0.6085622,0.41301993,0.54884061
C018,Escherichia coli K-12 BW25113,BW25113_3992,0,0.12506153,0.118264966,0.13242409,0.12525019533333334
C018,Escherichia coli K-12 BW25113,BW25113_3993,0,0.62849534,0.16075385,0.10470599,0.29798505999999997
C018,Escherichia coli K-12 BW25113,BW25113_3994,0,0.24549016,0.13248177,0.2331401,0.20370401000000002
C018,Escherichia coli K-12 BW25113,BW25113_3995,0,0.09206676,0.2033952,0.13102506,0.14216234000000003
C018,Escherichia coli K-12 BW25113,BW25113_3996,0,0.048906717,0.028794747,0.022896774,0.033532746
C018,Escherichia coli K-12 BW25113,BW25113_3997,0,0.85401756,0.95896155,0.9350651,0.9160147366666668
C018,Escherichia coli K-12 BW25113,BW25113_3998,0,0.017858906,0.0079866005,0.16259865,0.06281471883333334
C018,Escherichia coli K-12 BW25113,BW25113_3999,0,0.027289573,0.0029684952,0.03162813,0.020628732733333332
C018,Escherichia coli K-12 BW25113,BW25113_4000,0,0.76463306,0.68795025,0.66787845,0.7068205866666667
C018,Escherichia coli K-12 BW25113,BW25113_4001,0,0.15250936,0.0006712625,0.055232145,0.0694709225
C018,Escherichia coli K-12 BW25113,BW25113_4002,0,0.21187633,0.023963384,0.37119612,0.20234527800000002
C018,Escherichia coli K-12 BW25113,BW25113_4003,0,0.34985262,0.41623017,0.32242268,0.3628351566666667
C018,Escherichia coli K-12 BW25113,BW25113_4004,0,0.17470422,0.17316522,0.023901787,0.12392374233333332
C018,Escherichia coli K-12 BW25113,BW25113_4005,0,0.49676132,0.6984957,0.6886194,0.6279588066666667
C018,Escherichia coli K-12 BW25113,BW25113_4006,0,0.6015272,0.8506299,0.5621578,0.6714383
C018,Escherichia coli K-12 BW25113,BW25113_4011,0,0.2332933,0.024461748,0.17820561,0.1453202193333333
C018,Escherichia coli K-12 BW25113,BW25113_4012,0,0.037494127,0.0067616124,0.008138138,0.017464625799999998
C018,Escherichia coli K-12 BW25113,BW25113_4013,0,0.037742317,0.026193283,0.41515982,0.15969847333333334
C018,Escherichia coli K-12 BW25113,BW25113_4014,0,0.20622033,0.09634152,0.29782864,0.20013016333333333
C018,Escherichia coli K-12 BW25113,BW25113_4015,0,0.21356066,0.16131647,0.058005586,0.14429423866666666
C018,Escherichia coli K-12 BW25113,BW25113_4016,0,0.11783929,0.094922066,0.2114232,0.14139485200000002
C018,Escherichia coli K-12 BW25113,BW25113_4017,0,0.44922754,0.5704191,0.59326625,0.53763763
C018,Escherichia coli K-12 BW25113,BW25113_4018,0,0.046380907,0.010433742,0.011316858,0.02271050233333333
C018,Escherichia coli K-12 BW25113,BW25113_4019,0,0.27941433,0.2733965,0.3417407,0.2981838433333333
C018,Escherichia coli K-12 BW25113,BW25113_4020,0,0.10003867,0.11811925,0.11696993,0.11170928333333334
C018,Escherichia coli K-12 BW25113,BW25113_4021,0,0.03290095,0.2816595,0.07424389,0.12960144666666665
C018,Escherichia coli K-12 BW25113,BW25113_4022,0,0.42324954,0.20852911,0.3527962,0.3281916166666667
C018,Escherichia coli K-12 BW25113,BW25113_4023,0,0.15164065,0.058400802,0.12840883,0.11281676066666667
C018,Escherichia coli K-12 BW25113,BW25113_4024,0,0.21142764,0.23449522,0.23199533,0.22597272999999998
C018,Escherichia coli K-12 BW25113,BW25113_4025,0,0.6171072,0.7399694,0.85921615,0.73876425
C018,Escherichia coli K-12 BW25113,BW25113_4026,0,0.01940014,0.00023366304,0.087269224,0.03563434234666667
C018,Escherichia coli K-12 BW25113,BW25113_4027,0,0.1811529,0.03629722,0.05807952,0.09184321333333334
C018,Escherichia coli K-12 BW25113,BW25113_4028,0,0.0117538525,0.054707058,0.04179529,0.03608540016666666
C018,Escherichia coli K-12 BW25113,BW25113_4029,0,0.018683905,0.0023785096,0.11549245,0.0455182882
