file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.96911734,0.9521384,0.9573203,0.9595253466666667
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.113863334,0.16286302,0.050221562,0.10898263866666667
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.4005468,0.6747151,0.8509696,0.6420771666666667
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.34184813,0.05129447,0.3879674,0.26037
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.0058024274,0.06565754,0.030671569,0.03404384546666667
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.027891671,0.051036827,0.24067257,0.10653368933333333
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.18281092,0.14017436,0.6272666,0.31675062666666665
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.0125340745,0.02158569,0.00046926513,0.011529676543333334
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.051696148,0.03809802,0.009653435,0.033149201
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.015112044,0.08583615,0.037726544,0.04622491266666667
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.8420812,0.9556927,0.92833585,0.90870325
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.96357393,0.88322306,0.9095661,0.9187876966666667
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.98175836,0.98541313,0.9982158,0.9884624300000001
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.97090036,0.98304087,0.9311857,0.9617089766666665
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.89935607,0.95383966,0.969584,0.9409265766666666
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.0033005518,0.12319274,0.013432127,0.04664180626666666
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.84007436,0.92789376,0.9614726,0.9098135733333333
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.89530534,0.93019444,0.9945167,0.9400054933333334
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.02866242,0.054810103,0.10469475,0.06272242433333333
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.10241763,0.12079935,0.037000258,0.08673907933333334
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.17744021,0.22764075,0.8698692,0.42498338666666663
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.28174663,0.22972785,0.06546104,0.19231183999999998
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.52835375,0.44183776,0.3766725,0.44895467
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.00074384076,0.000625773,0.114191465,0.03852035958666667
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.6613949,0.51823205,0.56388545,0.5811708000000001
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.06659162,0.1619215,0.13726287,0.12192533000000001
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.00010355615,0.30342937,0.032133147,0.11188869104999999
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,2.860536e-06,0.0001418416,0.0017355821,0.000626761412
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.6967292,0.11609409,0.8566326,0.5564852966666667
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.15511285,0.21365163,0.31920093,0.22932180333333332
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.07967426,0.09908883,0.3128504,0.16387116333333332
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.29617554,0.03378132,0.43904588,0.25633424666666665
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.7072903,0.86737436,0.56740546,0.7140233733333333
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.082931496,0.38344553,0.5704975,0.34562484200000004
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.03963195,0.14606637,0.32023084,0.16864305333333332
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.17676792,0.12361237,0.08878973,0.12972334
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.22284006,0.31115934,0.1320974,0.22203226666666667
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.26358846,0.34962526,0.20349835,0.2722373566666667
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.041486613,0.007463306,0.028054621,0.02566818
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.915958,0.093093954,0.084326714,0.36445955599999996
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.028309226,0.011216435,0.06572331,0.035082990333333335
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.0656991,0.05521117,0.54323703,0.22138243333333332
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.008059643,0.043896083,0.22079575,0.09091715866666666
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.049758825,0.16142416,0.0074407267,0.07287457056666667
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.063211866,0.227796,0.33411133,0.20837306533333333
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.16485211,0.41092616,0.38441855,0.32006560666666667
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.029666336,0.344947,0.120761395,0.16512491033333335
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.22535062,0.003424985,0.026166076,0.08498056033333333
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.32160592,0.51877666,0.31481737,0.38506665
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.0003587494,0.011406224,0.0071656136,0.0063101956666666665
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.00020084881,0.0055374643,0.056523833,0.020754048703333333
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.041489296,0.072143845,0.043644324,0.05242582166666667
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.039956562,0.1471175,0.019703636,0.06892589933333333
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.022119245,0.012961331,0.040629808,0.02523679466666667
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.0029528136,0.000964035,1.37671095e-05,0.0013102052365
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.024543377,0.017948005,0.091009,0.044500127333333334
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.00062186265,0.002835776,0.0098737,0.00444377955
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.0028930865,0.0023974366,0.00022307239,0.0018378651633333331
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.08732665,0.105865404,0.039310582,0.07750087866666666
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.59395295,0.27913263,0.5713366,0.48147406000000004
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.10544398,0.020545205,0.030111358,0.052033514333333336
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.023595775,0.088041715,0.25499362,0.12221037
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.0021531375,0.00045188575,0.0011116582,0.0012388938166666668
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.00471213,0.007963038,0.5469633,0.18654615600000002
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.07060635,0.0070714853,0.37003094,0.14923625843333332
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.00872159,0.030919457,0.21732907,0.08565670566666667
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.018336842,0.18867022,0.01629809,0.07443505066666667
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.12263757,0.13818435,0.23831479,0.16637890333333336
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.11514998,0.07975004,0.00825674,0.06771892
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.033893444,0.14235713,0.034694925,0.07031516633333333
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.0005879463,0.2668237,0.09213711,0.11984958543333331
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.0063249376,0.07879281,0.0025035823,0.02920710996666667
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.00042076028,0.03201521,0.011543243,0.014659737760000001
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.00013004943,0.005502496,0.007443446,0.00435866381
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.035948273,0.014651961,0.0848943,0.04516484466666667
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.03405974,0.09365398,0.14898682,0.09223351333333334
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.50732946,0.09416123,0.39669934,0.33273000999999996
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.057496097,0.07174022,0.053436328,0.06089088166666667
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.0081724385,0.0074006035,0.08365685,0.03307663066666667
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0011110901,0.0005939829,0.0062940554,0.0026663761333333333
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.91601,0.8278686,0.79829,0.8473895333333333
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.77724,0.92669696,0.981868,0.89526832
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.016010905,0.016609361,0.009971314,0.014197193333333332
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.69648933,0.5883174,0.30462727,0.5298113333333334
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.0160289,0.0068005393,0.011450577,0.011426672099999998
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.011107485,0.14724906,0.0020660136,0.053474186199999996
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.0006468546,0.0067203976,0.06021035,0.0225258674
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.020817293,0.03446011,0.053022325,0.03609990933333334
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.008037323,0.0034094122,0.008172118,0.0065396177333333335
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.00023485732,0.003957713,0.040835902,0.015009490773333333
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.24238165,0.7478997,0.30579323,0.43202486
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.11441526,0.030983275,0.02843984,0.057946124999999994
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.2485276,0.90532064,0.48693323,0.5469271566666667
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.030465236,0.06266419,0.007066562,0.03339866266666666
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.28629592,0.11618128,0.028463878,0.14364702599999998
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.03257911,0.00609541,0.011430262,0.016701594
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.0026120313,0.2001404,0.0006541007,0.06780217733333334
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.006409546,0.013261303,0.04416021,0.021277019666666664
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.008869389,0.0072706374,0.015406936,0.010515654133333335
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.22733289,0.3201685,0.029475057,0.19232548233333335
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.015574163,0.69937354,0.0138036115,0.2429171048333333
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.012949684,0.0009944239,0.0005104744,0.0048181941
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.10986415,0.17939848,0.35274428,0.21400230333333334
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.2905526,0.15198016,0.07985695,0.17412990333333334
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.0064707543,0.1329181,0.07295814,0.07078233143333333
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.08757616,0.5466565,0.009573311,0.21460199033333335
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.011161883,0.030103274,0.14788328,0.063049479
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.2499617,0.025268642,0.27614927,0.18379320400000002
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.0018026868,0.027273787,0.13263685,0.053904441266666665
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.025371836,0.15243338,0.50912386,0.22897635866666666
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.0009011106,0.045626983,0.00095894944,0.015829014346666666
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.21816872,0.19231065,0.01516211,0.14188049333333333
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.11565797,0.01769364,0.18117462,0.10484207666666667
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.0016975017,0.047272567,0.0066047693,0.018524946
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.08457685,0.023399008,0.1479963,0.08532405266666666
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.12505129,0.007172697,0.022540037,0.051588008
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.007481186,0.042909734,0.24507874,0.09848988666666665
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.53212935,0.15402411,0.33469436,0.34028260666666665
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.014139911,0.016106842,0.9133335,0.314526751
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.005018273,0.004263535,0.0023440444,0.003875284133333333
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.20415862,0.16559474,0.063622236,0.144458532
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.22230558,0.2713818,0.46001968,0.31790235333333333
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.043833356,0.040944204,0.02838545,0.037721003333333336
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.00068973505,0.0004053475,0.0052208216,0.0021053013833333334
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.03185648,0.02804304,0.1859486,0.08194937333333334
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.2824526,0.17387347,0.07707768,0.17780125000000002
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.046087917,0.078350976,0.45718333,0.19387407433333334
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.020104872,0.02774976,0.0059827426,0.01794579153333333
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.18655345,0.28038946,0.21621087,0.22771792666666668
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.12114641,0.026084933,0.24522051,0.1308172843333333
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.8862581,0.9864218,0.9882654,0.9536484333333334
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.9663783,0.98155516,0.953335,0.9670894866666666
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.86790776,0.9669548,0.3964314,0.7437646533333333
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.72253114,0.59920675,0.19301054,0.5049161433333333
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.19200946,0.18692964,0.2589399,0.21262633333333333
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.018522698,0.15666072,0.0269008,0.067361406
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.17058122,0.103919536,0.17395173,0.149484162
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.0009166044,0.04665582,0.013318027,0.020296817133333336
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.21440163,0.19012249,0.2573945,0.22063954
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.009135426,0.011268485,0.11797905,0.046127653666666664
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.26185825,0.14749435,0.2981875,0.2358467
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.0012808351,0.023814933,0.19830094,0.07446556936666666
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.6970314,0.6807127,0.31971273,0.5658189433333333
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.06522169,0.56749654,0.1630543,0.26525751000000003
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.19537303,0.5460121,0.29722637,0.3462038333333333
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.024149254,0.02621056,0.08955956,0.046639791333333326
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.21196406,0.15681651,0.04835697,0.13904584666666667
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.119442225,0.13760418,0.22385032,0.16029890833333332
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.18935788,0.4216926,0.5364602,0.38250355999999996
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.62651914,0.5310249,0.44848534,0.5353431266666666
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.01356569,0.0013736547,0.10122941,0.038722918233333334
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.12847912,0.0039883135,0.03361655,0.055361327833333335
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.002962295,0.22343488,0.07793282,0.10144333166666668
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.14576198,0.4765118,0.784901,0.46905826
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.09769153,0.0051403623,0.44726086,0.18336425076666665
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.0006804457,0.0007254197,0.03672689,0.012710918466666665
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.012304384,0.025225988,0.12928325,0.05560454066666667
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.013910598,0.030095242,0.22317782,0.08906122
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.013281134,0.042006254,0.0021022954,0.01912989446666667
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.00042997077,0.013661403,0.0009473302,0.005012901323333333
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.09676608,0.15943031,0.30794764,0.18804801000000002
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.9480416,0.9136269,0.7575023,0.8730569333333333
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.90857434,0.9140636,0.9705824,0.9310734466666667
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.2785896,0.3163288,0.28170004,0.2922061466666667
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.023873996,0.058491856,0.57024634,0.21753739733333333
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.12927079,0.18812056,0.46775043,0.26171392666666665
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.4485118,0.60219556,0.5628255,0.5378442866666667
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.05726175,0.014167956,0.007997473,0.026475726333333335
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.0057962197,0.0070343143,0.053647943,0.022159492333333333
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.010804359,0.016611123,0.20571233,0.07770927066666666
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.024801718,0.07947009,0.05750854,0.053926782666666666
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.0018984429,0.017965747,0.028317422,0.0160605373
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.0039671585,0.0058032447,0.0017494438,0.003839949
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.067878,0.02804753,0.0533977,0.04977441
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.299762,0.1554462,0.1185898,0.19126599999999996
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.00761042,0.058657553,0.29824805,0.12150534099999999
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.040536445,0.0022345548,0.021697389,0.02148946293333333
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.008733764,0.0013378813,0.031131892,0.013734512433333334
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.0019380327,0.0071363873,0.009319055,0.006131158333333333
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.025781132,0.015204734,0.053034946,0.03134027066666666
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.0115626445,0.029812647,0.005657413,0.015677568166666666
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.18052043,0.057466183,0.1812672,0.13975127099999998
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.0019410112,0.011553814,0.003359165,0.005617996733333334
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.008012729,0.011724472,0.0023140227,0.0073504079000000005
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.08409366,0.27575022,0.09684718,0.15223035333333335
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.3126831,0.018907726,0.11721344,0.149601422
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.001605803,0.0641335,0.014652339,0.026797214
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.11818635,0.0044989116,0.00059583905,0.04109370021666667
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.069759674,0.069314554,0.010612713,0.049895646999999994
